"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
2699,"149um>",4812.7878,4812.7878,0.1216,9.47,1,1,988,1101,0.0392,0.1739,0.1464,5.7515,779.7816,0.6863,"2025-10-23",78.2805,228.8586,78.2805,54.0588,79.14,16.0065,-90,0,0.1757,0.8506,0,0.0625,428.6505,26.7798,"20240514_Erie_WNS096_2mm_Rep4_000003.tif",53,17,471,1723,199.3438,364.595,"10598788-2DFC-49AF-8DE0-50305D5EE40F",1,910.8606,1.1681,8.3061,705,0,0,0,0,25516,0.0993,"7:30:41","2025-10-23T07:30:41.589",0.658,251000,6280000,33.145,,,,,,,,,1
2700,"149um>",4812.7878,4812.7878,0.0762,9.47,1,1,623,235,0.0329,0.1963,0.1397,5.0949,761.1181,0.966,"2025-10-23",78.2805,222.545,78.2805,92.1358,255.265,13.9343,-80,15,0.1262,0.8879,0,0.0718,399.9429,28.702,"20240514_Erie_WNS096_2mm_Rep4_000011.tif",50,24,1140,423,165.6406,355.125,"609D4B7C-1A3E-480E-87E7-273476946B4E",1,857.2897,1.1264,10.1502,2276,0,0,0,0,21202,0.4674,"7:33:37","2025-10-23T07:33:37.708",0.6482,251000,5770000,23.675,,,,,,,,,1
2701,"149um>",4812.7878,4812.7878,0.1062,9.47,1,1,192,543,0.0687,0.2173,0.1718,4.6025,715.7757,0.966,"2025-10-23",78.2805,208.34,78.2805,54.7722,363.89,12.3785,-90,0,0.1538,0.8667,0,0.0808,376.9546,30.4524,"20240514_Erie_WNS096_2mm_Rep4_000015.tif",49,16,0,422,150.8438,326.715,"FE2A8C5B-2C7A-4FF7-8E92-1F6A87EFC4B8",1,814.814,1.1384,8.1091,3245,0,0,0,0,19308,0.2343,"7:35:26","2025-10-23T07:35:26.339",0.6243,251000,4730000,28.41,,,,,,,,,1
2702,"149um>",4870.9182,4870.9182,0.1807,9.47,1,1,141,1609,0.069,0.1457,0.1215,6.8657,833.1138,0.4175,"2025-10-23",78.7518,245.6935,78.7518,67.3077,10.093,19.518,-65,40,0.2703,0.7872,0,0.0512,475.1847,24.346,"20240514_Erie_WNS096_2mm_Rep4_000001.tif",47,37,374,378,139.7132,374.065,"6ECD2770-7AF7-473F-909D-1337B733DB1D",1,999.0613,1.1992,11.1224,89,0,0,0,0,18023,0.2218,"7:29:32","2025-10-23T07:29:32.531",0.6795,256000,7770000,52.085,,,,,,,,,1
2703,"149um>",4870.9182,4870.9182,0.0821,9.47,1,1,214,1186,0.0587,0.2336,0.1566,4.2801,728.958,1,"2025-10-23",78.7518,212.8117,78.7518,77.9206,71.406,11.3583,-55,40,0.0487,0.9535,0,0.088,362.4944,31.9145,"20240514_Erie_WNS096_2mm_Rep4_000003.tif",41,37,229,1192,173.2636,345.655,"DF6C5D34-2C0F-4C8B-8791-F457807CB658",1,788.8179,1.0821,8.0218,636,0,0,0,0,22351,0.575,"7:30:33","2025-10-23T07:30:33.854",0.6299,256000,5050000,23.675,,,,,,,,,1
2704,"149um>",4929.1706,4929.1706,0.0779,9.47,1,1,369,491,0,0.161,0.1287,6.2108,883.4326,1,"2025-10-23",79.2213,262.0036,79.2213,57.3093,41.922,17.4545,-90,0,0.0704,0.9342,0,0.0573,451.1021,25.8445,"20240514_Erie_WNS096_2mm_Rep4_000002.tif",59,15,1162,726,166.6462,421.415,"DED32385-B267-46FE-9A4C-57A811E42513",1,953.8932,1.0798,8.7115,373,0,0,0,0,21664,0.2183,"7:30:04","2025-10-23T07:30:04.370",0.6976,260000,9420000,23.675,,,,,,,,,1
2705,"149um>",4929.1706,4929.1706,0.1522,9.47,1,1,94,557,0,0.139,0.1296,7.1964,889.2927,0.4312,"2025-10-23",79.2213,264.3711,79.2213,70.9792,223.656,20.5596,70,-15,0.2164,0.8221,0,0.0486,489.586,23.813,"20240514_Erie_WNS096_2mm_Rep4_000010.tif",56,25,1116,198,136.0385,402.475,"DDB7A8FF-E1B0-4496-B6B6-83C4B7AFFB2D",1,1026.798,1.1546,15.633,1994,0,0,0,0,17685,0.3308,"7:33:06","2025-10-23T07:33:06.094",0.7003,260000,9670000,61.555,,,,,,,,,1
2706,"149um>",4987.5437,4987.5437,0.1602,9.47,1,1,286,1779,0.1059,0.1983,0.1885,5.0429,744.5162,0.7158,"2025-10-23",79.689,217.81,79.689,80.378,128.578,13.77,60,-20,0.1636,0.8594,0,0.0726,402.2095,29.2092,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",48,25,483,1041,124.145,345.655,"C6AA8549-CF64-4C89-AA82-02BD0E390131",1,862.8373,1.1589,18.5477,1146,0,0,0,0,16263,0.1904,"7:31:31","2025-10-23T07:31:31.028",0.6341,265000,5410000,42.615,,,,,,,,,1
2707,"149um>",4987.5437,4987.5437,0.1934,9.47,1,1,956,339,0.1452,0.1824,0.1395,5.4837,747.6726,0.4943,"2025-10-23",79.689,219.651,79.689,71.8072,219.609,15.1618,60,-30,0.2554,0.7966,0,0.066,422.0465,27.8363,"20240514_Erie_WNS096_2mm_Rep4_000010.tif",44,33,200,0,175.8779,336.185,"3DB006FA-8F0E-4F8C-BA4B-A7AB5F0E67E8",1,899.7655,1.2034,19.4673,1958,0,0,0,0,23040,0.3728,"7:33:02","2025-10-23T07:33:02.058",0.6372,265000,5550000,52.085,,,,,,,,,1
2708,"149um>",5104.6463,5104.6463,0.1507,9.47,1,1,650,0,0.1024,0.2245,0.1708,4.4545,716.1792,0.6768,"2025-10-23",80.6191,207.8135,80.6191,103.0256,30.718,11.9104,-90,0,0.1536,0.8668,0,0.084,376.9106,31.6456,"20240514_Erie_WNS096_2mm_Rep4_000002.tif",49,18,429,0,125.5113,326.715,"42C00599-F3C9-4223-A795-F4DF6AA190A1",1,817.1123,1.1409,14.7891,273,0,0,0,0,16693,0.4368,"7:29:53","2025-10-23T07:29:53.160",0.6121,274000,4700000,37.88,,,,,,,,,1
2709,"149um>",5163.3731,5163.3731,0.12,9.47,1,1,219,1359,0.0566,0.2107,0.1601,4.746,741.1052,0.7635,"2025-10-23",81.0815,215.969,81.0815,129.25,99.547,12.8322,-55,45,0.1361,0.8802,0,0.0779,392.6926,30.6022,"20240514_Erie_WNS096_2mm_Rep4_000004.tif",40,39,691,1407,158.6493,345.655,"F74D946C-3DF0-4DA9-BD22-FD18DC0BAAF4",1,846.5896,1.1423,16.4631,887,0,0,0,0,21259,0.0722,"7:31:01","2025-10-23T07:31:01.994",0.6246,279000,5270000,33.145,,,,,,,,,1
2710,"149um>",5163.3731,5163.3731,0.1334,9.47,1,1,656,1424,0.0385,0.1642,0.1476,6.0886,805.8354,0.5607,"2025-10-23",81.0815,236.4867,81.0815,86.125,255.265,17.0693,70,-15,0.2422,0.805,0,0.0586,452.908,26.5335,"20240514_Erie_WNS096_2mm_Rep4_000011.tif",52,25,36,530,188.5224,364.595,"6DEBE78A-DEDD-461A-8A9A-B955B578B493",1,958.883,1.1899,12.6501,2276,0,0,0,0,25262,0.1602,"7:33:37","2025-10-23T07:33:37.708",0.6571,279000,6920000,42.615,,,,,,,,,1
2711,"149um>",5222.2153,5222.2153,0.243,9.47,1,1,631,582,0.2115,0.1797,0.1478,5.5639,716.6422,0.4839,"2025-10-23",81.5422,209.3921,81.5422,35.6543,288.218,15.4147,-90,0,0.4482,0.6905,0,0.0649,432.0004,28.0253,"20240514_Erie_WNS096_2mm_Rep4_000012.tif",46,23,884,1319,191.1556,298.305,"1BD3F690-860F-4688-A281-D65DE8C2C431",1,920.0512,1.2838,8.0414,2570,0,0,0,0,25806,0.2202,"7:34:10","2025-10-23T07:34:10.667",0.6106,284000,4810000,80.495,,,,,,,,,1
2712,"149um>",5222.2153,5222.2153,0.119,9.47,1,1,159,1220,0.0945,0.2037,0.1884,4.9087,740.9972,0.7803,"2025-10-23",81.5422,216.2314,81.5422,71.8333,379.703,13.3463,-80,15,0.1629,0.8599,0,0.0749,401.9727,30.1188,"20240514_Erie_WNS096_2mm_Rep4_000015.tif",50,23,992,1570,161.4889,345.655,"1C01B02A-D363-417A-9E08-2777FEF988BD",1,864.183,1.1662,17.7672,3386,0,0,0,0,21801,0.6234,"7:35:42","2025-10-23T07:35:42.146",0.6229,284000,5290000,33.145,,,,,,,,,1
2713,"149um>",5281.1714,5281.1714,0.1005,9.47,1,1,68,1053,0.0522,0.2176,0.1576,4.5961,750.3289,0.8024,"2025-10-23",82.0012,218.0733,82.0012,117.2439,343.828,12.3581,-90,0,0.1232,0.8903,0,0.0809,388.2352,31.4155,"20240514_Erie_WNS096_2mm_Rep4_000014.tif",51,16,364,1126,142.0735,345.655,"57ED2559-EE0F-482E-B9DB-B45F6B454C88",1,839.3015,1.1186,15.9367,3066,0,0,0,0,19322,0.2353,"7:35:06","2025-10-23T07:35:06.271",0.624,289000,5430000,28.41,,,,,,,,,1
2714,"149um>",5340.2403,5340.2403,0.1001,9.47,1,1,84,1346,0.0964,0.2588,0.1927,3.8635,693.5165,1,"2025-10-23",82.4585,202.0264,82.4585,99.3896,87.89,10.038,-90,0,0.107,0.9034,0,0.0996,351.1837,34.9853,"20240514_Erie_WNS096_2mm_Rep4_000004.tif",48,14,588,507,145.5474,317.245,"04B03C37-E652-44FC-B586-80E0C8B20C20",1,772.3382,1.1137,15.0051,783,0,0,0,0,19940,0.6562,"7:30:50","2025-10-23T07:30:50.335",0.5918,294000,4320000,18.94,,,,,,,,,1
2715,"149um>",5340.2403,5340.2403,0.0929,9.47,1,1,83,1328,0.0784,0.2355,0.1748,4.246,715.5314,1,"2025-10-23",82.4585,208.8665,82.4585,76.5775,394.156,11.2502,-25,65,0.1059,0.9042,0,0.0889,371.7838,33.0468,"20240514_Erie_WNS096_2mm_Rep4_000016.tif",30,45,1102,438,157.1533,336.185,"E4192001-8EC3-4366-A223-A082B7BE661B",1,809.6613,1.1316,7.8535,3515,0,0,0,0,21530,0.5778,"7:35:56","2025-10-23T07:35:56.608",0.6052,294000,4770000,23.675,,,,,,,,,1
2716,"149um>",5399.4207,5399.4207,0.1093,9.47,1,1,364,224,0.1073,0.2537,0.1891,3.9409,693.7258,0.9109,"2025-10-23",82.9141,201.764,82.9141,132.2609,142.031,10.2835,60,-30,0.0919,0.9158,0,0.0972,356.7465,34.6912,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",43,30,312,1771,130.6304,326.715,"779F9626-61CE-4E89-8830-A3452B5B6A46",1,782.8754,1.1285,15.2183,1266,0,0,0,0,18027,0.329,"7:31:44","2025-10-23T07:31:44.480",0.5891,298000,4300000,28.41,,,,,,,,,1
2717,"149um>",5399.4207,5399.4207,0.1528,9.47,1,1,224,1097,0,0.1053,0.1059,9.496,1019.651,0.4481,"2025-10-23",82.9141,305.4075,82.9141,47.9381,350.109,27.7965,60,-25,0.2264,0.8154,0,0.036,586.5226,21.1006,"20240514_Erie_WNS096_2mm_Rep4_000014.tif",62,30,687,1427,176.0072,478.235,"7F44E50C-F934-47CE-9693-0BDCEF5D9F4A",1,1215.2463,1.1918,9.4971,3122,0,0,0,0,24289,0.3568,"7:35:12","2025-10-23T07:35:12.550",0.7285,298000,14900000,61.555,,,,,,,,,1
2718,"149um>",5458.7114,5458.7114,0.1049,9.47,1,1,637,1876,0.091,0.2487,0.1892,4.0202,713.0105,0.9893,"2025-10-23",83.3681,207.8135,83.3681,119.7308,42.937,10.5351,-80,10,0.1092,0.9016,0,0.0949,362.3898,34.3984,"20240514_Erie_WNS096_2mm_Rep4_000002.tif",44,20,865,911,120.8561,326.715,"5FE7103C-59EA-40A7-8CB6-19DD4C335C08",1,793.5765,1.113,17.373,382,0,0,0,0,16799,0.5404,"7:30:05","2025-10-23T07:30:05.379",0.5988,303000,4700000,23.675,,,,,,,,,1
2719,"149um>",5458.7114,5458.7114,0.1142,9.47,1,1,538,1767,0.0856,0.2599,0.1869,3.8479,697.618,0.9026,"2025-10-23",83.3681,202.5529,83.3681,133.7692,51.109,9.9883,45,-40,0.08,0.9259,0,0.1001,352.8612,35.3273,"20240514_Erie_WNS096_2mm_Rep4_000002.tif",40,35,904,1639,140.5899,326.715,"41F588BD-EC6B-4DDE-9020-094E19833BF6",1,776.3771,1.1129,16.09,455,0,0,0,0,19542,0.42,"7:30:13","2025-10-23T07:30:13.563",0.5884,303000,4350000,28.41,,,,,,,,,1
2720,"149um>",5458.7114,5458.7114,0.1092,9.47,1,1,583,1757,0.0976,0.2547,0.1836,3.926,706.5823,0.9205,"2025-10-23",83.3681,205.446,83.3681,109.5538,96.187,10.2363,50,-35,0.0934,0.9146,0,0.0977,357.2142,34.8968,"20240514_Erie_WNS096_2mm_Rep4_000004.tif",43,33,27,1299,152.1295,326.715,"6FA770E9-22B8-428F-99EA-041331D1D5C0",1,784.2221,1.1099,12.9375,857,0,0,0,0,21146,0.3394,"7:30:58","2025-10-23T07:30:58.629",0.5942,303000,4540000,28.41,,,,,,,,,1
2721,"149um>",5458.7114,5458.7114,0.199,9.47,1,1,481,353,0.0127,0.1026,0.1199,9.745,923.6366,0.3634,"2025-10-23",83.3681,274.3667,83.3681,63.8108,332.734,28.5799,0,-85,0.5188,0.6584,0,0.035,596.8814,20.8846,"20240514_Erie_WNS096_2mm_Rep4_000014.tif",24,56,273,512,167.295,393.005,"505AB0A9-2632-4CF5-BED9-A38CC3E44D6B",1,1235.532,1.3377,10.6423,2967,0,0,0,0,23254,0.0482,"7:34:55","2025-10-23T07:34:55.175",0.6961,303000,10800000,80.495,,,,,,,,,1
2722,"149um>",5577.6191,5577.6191,0.0494,9.47,1,1,919,555,0,0.1017,0.0768,9.8374,1116.1067,0.7769,"2025-10-23",84.2713,336.9739,84.2713,65.2963,97.187,28.8704,-30,60,0.1096,0.9012,0,0.0346,604.2073,20.9283,"20240514_Erie_WNS096_2mm_Rep4_000004.tif",40,64,488,1299,191.4468,544.525,"7AFB42B5-9CBB-4F77-810C-0332EB378C78",1,1250.2711,1.1202,7.5102,866,0,0,0,0,26994,0.2888,"7:30:59","2025-10-23T07:30:59.638",0.7499,313000,2e+07,28.41,,,,,,,,,1
2723,"149um>",5577.6191,5577.6191,0.0921,9.47,1,1,865,459,0,0.1177,0.098,8.4926,1037.4773,0.5826,"2025-10-23",84.2713,311.4579,84.2713,53.3303,299.547,24.6397,75,-15,0.1227,0.8907,0,0.0406,558.1839,22.6538,"20240514_Erie_WNS096_2mm_Rep4_000013.tif",65,26,1047,0,190.0213,497.175,"5B3FA4C1-1D54-46F9-AC4E-B2E5E42EF5D6",1,1161.6754,1.1197,7.8951,2671,0,0,0,0,26793,0.3857,"7:34:21","2025-10-23T07:34:21.992",0.7294,313000,15800000,33.145,,,,,,,,,1
2724,"149um>",5637.2337,5637.2337,0.1686,9.47,1,1,477,516,0.1081,0.2338,0.1791,4.2764,721.0553,0.6514,"2025-10-23",84.7204,209.6554,84.7204,73.5584,163.672,11.3466,-20,80,0.1635,0.8595,0,0.0881,380.1261,33.5012,"20240514_Erie_WNS096_2mm_Rep4_000007.tif",22,48,1108,1137,175.8099,326.715,"1EC22A7F-13BA-4B5F-A092-75D9BFBEC0C0",1,827.2547,1.1473,8.7194,1459,0,0,0,0,24965,0.1954,"7:32:06","2025-10-23T07:32:06.118",0.5959,318000,4830000,42.615,,,,,,,,,1
2725,"149um>",5637.2337,5637.2337,0.0824,9.47,1,1,669,1749,0.027,0.2073,0.1498,4.823,777.7872,0.953,"2025-10-23",84.7204,227.8065,84.7204,122.0732,261.765,13.0753,-75,15,0.1192,0.8935,0,0.0765,408.0559,31.2082,"20240514_Erie_WNS096_2mm_Rep4_000011.tif",51,25,735,783,150.4225,364.595,"6A7EDF27-5909-4338-9C37-25DB523A88DA",1,878.5281,1.1295,17.7043,2334,0,0,0,0,21360,0.6762,"7:33:44","2025-10-23T07:33:44.211",0.6281,318000,6190000,28.41,,,,,,,,,1
2726,"149um>",5696.954,5696.954,0.0975,9.47,1,1,353,247,0.0802,0.2447,0.1857,4.087,723.026,1,"2025-10-23",85.168,211.234,85.168,105.1299,283.625,10.7465,65,-15,0.1043,0.9056,0,0.0931,371.2375,34.5449,"20240514_Erie_WNS096_2mm_Rep4_000012.tif",49,22,1031,1089,136.4126,336.185,"DF285A2A-5F35-4AC9-A6BC-84CDB0DE0ADB",1,811.5648,1.1225,12.5477,2529,0,0,0,0,19507,0.7003,"7:34:06","2025-10-23T07:34:06.071",0.5968,323000,4940000,23.675,,,,,,,,,1
2727,"149um>",5816.7072,5816.7072,0.2386,9.47,1,1,752,183,0.0942,0.1434,0.1462,6.9719,845.4286,0.3747,"2025-10-23",86.0585,249.6396,86.0585,71.3478,355.156,19.8526,-70,30,0.3936,0.7176,0,0.0504,508.0919,25.5933,"20240514_Erie_WNS096_2mm_Rep4_000014.tif",47,36,631,1609,167.7724,364.595,"3E45AF53-FE4B-45EA-9467-10EBE0FF76FB",1,1067.3703,1.2625,9.5915,3167,0,0,0,0,24327,0.2218,"7:35:17","2025-10-23T07:35:17.595",0.6553,334000,8150000,99.435,,,,,,,,,1
2728,"149um>",5876.738,5876.738,0.0998,9.47,1,1,248,76,0,0.1426,0.118,7.0139,984.6953,0.6952,"2025-10-23",86.5014,293.0435,86.5014,47.4831,144.5,19.9847,50,-35,0.0912,0.9164,0,0.05,511.5355,25.5963,"20240514_Erie_WNS096_2mm_Rep4_000007.tif",55,41,490,0,116.7397,468.765,"1421423D-8DD1-43C2-B79C-BC3C02765D99",1,1074.2635,1.091,5.6472,1288,0,0,0,0,17044,0.4337,"7:31:46","2025-10-23T07:31:46.948",0.7048,339000,13200000,33.145,,,,,,,,,1
2729,"149um>",5876.738,5876.738,0.3198,9.47,1,1,130,722,0.192,0.1448,0.1525,6.9067,829.8324,0.348,"2025-10-23",86.5014,244.379,86.5014,71.9063,238.672,19.6472,-10,75,0.4673,0.6815,0,0.0509,507.1966,25.8153,"20240514_Erie_WNS096_2mm_Rep4_000010.tif",30,49,169,1248,151.5753,345.655,"51B5DE80-2207-4F99-A684-40122DB8601B",1,1066.0237,1.2846,16.9248,2128,0,0,0,0,22130,0.2905,"7:33:21","2025-10-23T07:33:21.117",0.646,339000,7640000,99.435,,,,,,,,,1
2730,"149um>",5936.8701,5936.8701,0.2381,9.47,1,1,169,1360,0.177,0.2185,0.1951,4.5761,725.3831,0.4949,"2025-10-23",86.9428,212.0229,86.9428,77.3171,128.359,12.2948,80,-15,0.3081,0.7645,0,0.0813,402.5959,32.7452,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",45,26,360,1041,161.3878,307.775,"50C57474-BA82-4F41-83BD-C803E38D9927",1,870.6822,1.2003,10.4494,1144,0,0,0,0,23724,0.3136,"7:31:30","2025-10-23T07:31:30.804",0.5899,344000,4990000,61.555,,,,,,,,,1
2731,"149um>",6057.4344,6057.4344,0.1793,9.47,1,1,223,23,0.0304,0.1656,0.1546,6.0378,849.673,0.5843,"2025-10-23",87.8212,251.2183,87.8212,38.3956,8.734,16.9093,0,-90,0.2394,0.8069,0,0.0591,475.3419,28.1112,"20240514_Erie_WNS096_2mm_Rep4_000001.tif",20,55,584,251,101.745,383.535,"E68024C6-7120-4402-945F-A638311DE357",1,1006.9063,1.1851,5.3006,77,0,0,0,0,15160,0.218,"7:29:31","2025-10-23T07:29:31.186",0.6504,355000,8300000,52.085,,,,,,,,,1
2732,"149um>",6057.4344,6299.7351,0.1158,9.47,1,1,659,604,0.0301,0.181,0.1597,5.5237,821.5007,0.697,"2025-10-23",87.8212,241.485,89.5604,41.631,117.828,15.2877,-70,30,0.1942,0.8374,0,0.0654,458.0009,29.9588,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",49,33,412,114,194.7383,383.535,"2FB7E84B-D72F-484C-928A-55BC61EE96F8",1,975.9195,1.188,5.9103,1050,0,0,0,0,29016,0.3615,"7:31:20","2025-10-23T07:31:20.266",0.6363,355000,7370000,37.88,,,,,,,,,1
2733,"149um>",6057.4344,6057.4344,0.155,9.47,1,1,612,76,0.082,0.2227,0.1688,4.4908,758.4002,0.5901,"2025-10-23",87.8212,220.4408,87.8212,107.3855,215.125,12.0253,-90,15,0.1924,0.8387,0,0.0832,400.8577,33.3347,"20240514_Erie_WNS096_2mm_Rep4_000009.tif",50,23,218,1198,135.6846,336.185,"4D19C0D9-F493-41FF-8ABB-444C4024D30A",1,868.3848,1.145,16.7075,1918,0,0,0,0,20217,0.2235,"7:32:57","2025-10-23T07:32:57.574",0.6016,355000,5610000,42.615,,,,,,,,,1
2734,"149um>",6117.8645,6117.8645,0.1125,9.47,1,1,796,1487,0.0757,0.2478,0.197,4.0352,742.7359,0.974,"2025-10-23",88.2582,216.4946,88.2582,75.8765,305.375,10.5824,-85,5,0.0916,0.9161,0,0.0945,377.3009,35.6536,"20240514_Erie_WNS096_2mm_Rep4_000013.tif",50,19,0,806,187.4267,345.655,"5EF88056-D379-48E5-B927-96E1353487C2",1,825.909,1.112,11.4247,2723,0,0,0,0,28114,0.4245,"7:34:27","2025-10-23T07:34:27.820",0.5923,360000,5310000,28.41,,,,,,,,,1
2735,"149um>",6482.4562,6482.4562,0.1552,9.47,1,1,170,1,0,0.1029,0.0876,9.718,1097.8325,0.3243,"2025-10-23",90.85,329.609,90.85,55.5877,8.734,28.4949,-40,45,0.2946,0.7724,0,0.0351,631.3876,22.1579,"20240514_Erie_WNS096_2mm_Rep4_000001.tif",49,56,526,251,89.4295,487.705,"F1A228D8-CF5A-421C-A7E5-3BD620F8C62F",1,1307.0911,1.1906,9.0717,77,0,0,0,0,13951,0.0969,"7:29:31","2025-10-23T07:29:31.186",0.7244,393000,18700000,80.495,,,,,,,,,1
2736,"149um>",6482.4562,6482.4562,0.0606,9.47,1,1,462,1727,0,0.1256,0.0866,7.9592,1021.9266,0.646,"2025-10-23",90.85,305.6708,90.85,53.1636,192.14,22.9611,70,-15,0.1621,0.8605,0,0.0436,566.7729,24.684,"20240514_Erie_WNS096_2mm_Rep4_000008.tif",63,28,0,1565,158.859,487.705,"50F44CDA-C2DE-4D2A-B3B4-ADCAAC022EEA",1,1182.9138,1.1575,10.0457,1713,0,0,0,0,24782,0.6575,"7:32:34","2025-10-23T07:32:34.593",0.7028,393000,1.5e+07,28.41,,,,,,,,,1
2737,"149um>",6482.4562,6482.4562,0.0725,9.47,1,1,205,2,0,0.1698,0.123,5.8882,934.1596,0.9341,"2025-10-23",90.85,278.3129,90.85,111.5422,260.984,16.4376,-60,35,0.0661,0.938,0,0.0608,479.548,29.1738,"20240514_Erie_WNS096_2mm_Rep4_000011.tif",52,41,220,783,85.109,449.825,"24934EF7-0D30-4DFE-B289-B123465137F1",1,1017.4435,1.0892,11.5418,2327,0,0,0,0,13277,0.248,"7:33:43","2025-10-23T07:33:43.427",0.6736,393000,11300000,28.41,,,,,,,,,1
2738,"149um>",6604.7306,6604.7306,0.2874,9.47,1,1,255,1100,0.161,0.1859,0.1606,5.3802,811.8243,0.46,"2025-10-23",91.7028,239.644,91.7028,81.6559,181.265,14.835,50,-35,0.3264,0.7539,0,0.0674,458.4819,30.9054,"20240514_Erie_WNS096_2mm_Rep4_000008.tif",46,33,1114,697,171.3544,345.655,"5F336A6C-56A4-43FC-A066-840E6C8AA14A",1,978.7747,1.2056,10.6712,1616,0,0,0,0,27074,0.2258,"7:32:23","2025-10-23T07:32:23.718",0.6173,404000,7210000,99.435,,,,,,,,,1
2739,"149um>",6604.7306,6604.7306,0.1191,9.47,1,1,532,433,0.1061,0.2954,0.2202,3.3852,696.4058,1,"2025-10-23",91.7028,201.2375,91.7028,97.1385,352.453,8.5174,40,-55,0.0951,0.9132,0,0.1174,347.4012,40.7874,"20240514_Erie_WNS096_2mm_Rep4_000014.tif",33,42,454,1505,171.1392,317.245,"29FE0CDF-A4FB-473C-BC33-AB24F9E9F157",1,776.3771,1.1148,10.9628,3143,0,0,0,0,27040,0.6414,"7:35:14","2025-10-23T07:35:14.905",0.5443,404000,4270000,28.41,,,,,,,,,1
2740,"149um>",6604.7306,6604.7306,0.1001,9.47,1,1,925,1878,0.0607,0.2377,0.1905,4.2072,774.8998,1,"2025-10-23",91.7028,226.2279,91.7028,131.2973,366.578,11.1276,-60,30,0.0891,0.9182,0,0.0899,397.0804,35.6844,"20240514_Erie_WNS096_2mm_Rep4_000015.tif",42,34,457,619,131.1013,364.595,"A1CD47FE-DF07-4A4A-83F4-D54B1E01E712",1,865.5296,1.117,17.7501,3269,0,0,0,0,20714,0.5732,"7:35:29","2025-10-23T07:35:29.030",0.5946,404000,6060000,28.41,,,,,,,,,1
2741,"149um>",6727.3653,6727.3653,0.1471,9.47,1,1,139,1569,0.0912,0.21,0.2102,4.7611,736.2821,0.6867,"2025-10-23",92.5502,215.969,92.5502,91.0353,180.047,12.8798,20,-60,0.2788,0.782,0,0.0776,429.8977,33.3776,"20240514_Erie_WNS096_2mm_Rep4_000008.tif",29,46,410,697,140.5875,336.185,"4258CC7B-1A87-4EBE-BDB0-728FA23B7578",1,926.5505,1.2584,14.7239,1605,0,0,0,0,22494,0.1604,"7:32:22","2025-10-23T07:32:22.484",0.5715,415000,5270000,42.615,,,,,,,,,1
2742,"149um>",6727.3653,6727.3653,0.3717,9.47,1,1,93,1485,0.2954,0.1532,0.1498,6.5283,871.7826,0.3433,"2025-10-23",92.5502,257.7942,92.5502,78.1224,206.5,18.4551,-35,55,0.4114,0.7085,0,0.0542,514.5981,27.8838,"20240514_Erie_WNS096_2mm_Rep4_000009.tif",40,46,957,480,143.7562,364.595,"41ABEC76-4F65-41F5-9357-D96C074A9293",1,1084.9637,1.2445,11.8426,1841,0,0,0,0,23001,0.4163,"7:32:48","2025-10-23T07:32:48.942",0.641,415000,8970000,118.375,,,,,,,,,1
2743,"149um>",6727.3653,6727.3653,0.1093,9.47,1,1,234,557,0,0.0937,0.0663,10.6759,1259.6871,0.425,"2025-10-23",92.5502,380.641,92.5502,54.9,284.078,31.5075,-65,30,0.1181,0.8943,0,0.0317,672.383,21.3404,"20240514_Erie_WNS096_2mm_Rep4_000012.tif",69,45,1151,1089,163.075,601.345,"5A3B49B2-D92C-42DB-A498-0CBD09ECD5E8",1,1387.4469,1.1014,5.7081,2533,0,0,0,0,26092,0.4096,"7:34:06","2025-10-23T07:34:06.520",0.7569,415000,28900000,42.615,,,,,,,,,1
2744,"149um>",6788.8155,6788.8155,0.0965,9.47,1,1,623,1864,0.0419,0.2432,0.1819,4.1123,782.937,1,"2025-10-23",92.972,228.8586,92.972,86.0706,65.015,10.8267,-90,5,0.0844,0.9221,0,0.0924,395.3758,36.5187,"20240514_Erie_WNS096_2mm_Rep4_000003.tif",53,18,209,782,132.0062,364.595,"F10F397A-6DC3-4005-9A4D-2A5DE8916265",1,863.789,1.1033,11.5568,579,0,0,0,0,21253,0.6595,"7:30:27","2025-10-23T07:30:27.464",0.5938,421000,6280000,28.41,,,,,,,,,1
