"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
931,"Debris",105832.2715,105832.2715,0.5701,9.47,1,1,512,675,0.3529,0.5641,0.7422,1.7726,1474.747,0.8549,"2025-11-05",367.0829,449.5617,367.0829,80.8239,505.672,3.2622,-75,0,0.2043,0.8303,0,0.3065,655.7868,201.0271,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",69,50,350,767,91.2571,544.525,"5AD5064A-D145-4834-963A-4C10292328AA",1,1713.6278,1.162,62.7348,4009,0,0,0,0,134148,0.3988,"10:21:01","2025-11-05T10:21:01.641",0.1835,25900000,47600000,336.185,,,,,,,,,1
932,"Debris",26536.1304,26536.1304,0.1069,9.47,1,1,912,1525,0,0.1361,0.1264,7.3454,1702.7619,0.6047,"2025-11-05",183.812,522.1654,183.812,113.7943,505.797,21.0288,-75,15,0.1233,0.8902,0,0.0476,920.1957,43.7589,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",97,40,402,767,166.951,819.155,"32AB243C-BDC5-4BBC-86A5-34BF38A97672",1,1927.9092,1.1322,23.7124,4010,0,0,0,0,74961,0.2672,"10:21:01","2025-11-05T10:21:01.768",0.648,3250000,74500000,80.495,,,,,,,,,1
933,"Debris",219411.2789,220075.2341,0.3572,9.47,1,1,387,1233,0,0.0536,0.0814,18.6618,5110.3756,0.1798,"2025-11-05",528.5481,1606.7436,529.3472,79.282,506.297,56.61,-45,45,0.7625,0.5674,0,0.0177,3813.8069,67.3699,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",189,194,444,767,168.1446,2163.895,"B2AE63AF-A685-4F84-AC88-D9B90DD82A4C",1,7762.3535,1.5189,25.166,4014,0,0,0,0,480389,0.3072,"10:21:02","2025-11-05T10:21:02.271",0.671,77300000,2.17e+09,904.385,,,,,,,,,1
934,"Debris",45963.7753,45963.7753,0.0472,9.47,1,1,390,204,0,0.0486,0.0325,20.5804,3750.5821,0.4206,"2025-11-05",241.9151,1174.5433,241.9151,97.3791,506.547,62.6393,-10,80,0.0835,0.9229,0,0.016,1995.7055,31.8603,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",45,206,640,767,144.78,1841.915,"43BB33B4-AB1E-48F2-8CD6-924731DDADA9",1,4055.1317,1.0812,18.2334,4016,0,0,0,0,102649,0.1498,"10:21:02","2025-11-05T10:21:02.524",0.794,7410000,8.48e+08,80.495,,,,,,,,,1
935,"Debris",22777.4057,22777.4057,0.4271,9.47,1,1,376,97,0.2392,0.2995,0.5326,3.3384,825.0112,0.7754,"2025-11-05",170.2971,243.0636,170.2971,89.7636,507.047,8.3685,-15,-90,0.6707,0.5986,0,0.1195,545.8435,65.2262,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",29,47,848,767,114.1209,326.715,"3628568C-C83D-42C4-8D6A-90D23CE8A97F",1,1222.1395,1.4814,19.1565,4020,0,0,0,0,45306,0.161,"10:21:03","2025-11-05T10:21:03.029",0.2994,2590000,7520000,137.315,,,,,,,,,1
936,"Debris",21846.8449,21846.8449,0.0406,9.47,1,1,976,248,0,0.0901,0.0645,11.0962,2030.7212,0.817,"2025-11-05",166.7821,626.861,166.7821,104.0514,507.297,32.8293,75,-10,0.0744,0.9307,0,0.0305,1063.2767,32.3881,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",117,33,897,767,166.4792,989.615,"183E0698-312A-4912-8A35-FC2C1F7C6A7F",1,2191.3296,1.0791,14.2017,4022,0,0,0,0,63928,0.1104,"10:21:03","2025-11-05T10:21:03.281",0.7339,2430000,1.29e+08,33.145,,,,,,,,,1
937,"Debris",22275.8475,22275.8475,0.0437,9.47,1,1,590,1775,0,0.0864,0.0644,11.5724,2066.8767,0.7507,"2025-11-05",168.4117,637.9096,168.4117,104.943,507.437,34.3267,55,-30,0.0864,0.9205,0,0.0291,1095.7167,31.9203,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",107,66,932,767,144.2949,1008.555,"BD614137-27BD-4002-BEAD-54E20AEE43E6",1,2255.2739,1.0912,12.1974,4023,0,0,0,0,56275,0.181,"10:21:03","2025-11-05T10:21:03.406",0.736,2500000,1.36e+08,37.88,,,,,,,,,1
938,"Debris",28435.1678,28435.1678,0.0735,9.47,1,1,316,367,0,0.1462,0.1063,6.8416,1775.0151,0.76,"2025-11-05",190.2755,544.525,190.2755,124.3351,508.937,19.4421,-80,10,0.0737,0.9313,0,0.0514,910.0558,46.8086,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",102,31,1000,767,131.0189,847.565,"15B9B7AE-4F7A-4ECD-B056-56C8E3FA0681",1,1913.7289,1.0781,21.8005,4035,0,0,0,0,62234,0.1036,"10:21:04","2025-11-05T10:21:04.920",0.6506,3610000,84500000,52.085,,,,,,,,,1
939,"Debris",30567.0717,30567.0717,0.0503,9.47,1,1,136,1335,0,0.1169,0.0786,8.5579,2040.1354,0.7159,"2025-11-05",197.2795,630.0183,197.2795,144.0465,509.203,24.8452,-85,10,0.0812,0.9249,0,0.0402,1059.7086,42.6525,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",116,34,1033,767,132,980.145,"78C1194D-EF0B-445F-A443-91B30D7470EB",1,2204.7221,1.0807,26.7179,4037,0,0,0,0,66528,0.364,"10:21:05","2025-11-05T10:21:05.173",0.6869,4020000,1.31e+08,52.085,,,,,,,,,1
940,"Debris",25301.2585,25301.2585,0.1591,9.47,1,1,813,101,0,0.2486,0.2164,4.023,1229.6615,0.7756,"2025-11-05",179.4842,371.9608,179.4842,132.472,509.453,10.5437,70,-25,0.1155,0.8964,0,0.0948,639.1293,60.6171,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",69,40,1069,767,121.3866,572.935,"104916CB-51FC-4FA3-A86A-E821CCACE541",1,1399.4927,1.1381,34.5093,4039,0,0,0,0,52439,0.4039,"10:21:05","2025-11-05T10:21:05.425",0.5175,3030000,26900000,99.435,,,,,,,,,1
941,"Debris",33454.8947,33454.8947,0.3062,9.47,1,1,858,795,0,0.2363,0.2684,4.2315,1248.6602,0.5532,"2025-11-05",206.3882,378.2735,206.3882,105.7273,509.453,11.2045,-35,50,0.4312,0.6987,0,0.0892,738.6643,65.9254,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",51,61,1111,767,164.407,516.115,"34B08ED0-D96D-43D5-BD86-B7D53230E068",1,1609.1793,1.2887,35.8222,4039,0,0,0,0,89273,0.073,"10:21:05","2025-11-05T10:21:05.425",0.4544,4600000,28300000,213.075,,,,,,,,,1
942,"Debris",37263.4265,37263.4265,0.161,9.47,1,1,801,1377,0,0.3468,0.277,2.8835,1267.3019,0.8768,"2025-11-05",217.8193,383.0085,217.8193,98.2302,509.578,6.9143,65,-25,0.0593,0.944,0,0.1446,606.9006,87.7746,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",70,40,0,1144,145.8333,572.935,"F648162C-6C5C-475B-BE91-A96F5F7E98C0",1,1389.3503,1.0963,44.4583,4040,0,0,0,0,86625,0.3805,"10:21:05","2025-11-05T10:21:05.551",0.4313,5410000,29400000,89.965,,,,,,,,,1
943,"Debris",156731.4801,156731.4801,0.5539,9.47,1,1,468,989,0.0043,0.1978,0.4806,5.0562,2379.7078,0.5439,"2025-11-05",446.7177,739.4489,446.7177,62.5929,510.828,13.8121,55,-10,0.8009,0.5553,0,0.0724,1611.6802,116.6862,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",105,72,117,1144,130.7153,894.915,"B5FC2E67-8F76-49C9-994E-6F968918FDA7",1,3456.7328,1.4526,58.4347,4050,0,0,0,0,274110,0.1612,"10:21:06","2025-11-05T10:21:06.812",0.3959,46700000,2.12e+08,506.645,,,,,,,,,1
944,"Debris",63405.717,63405.717,0.0357,9.47,1,1,940,432,0,0.0958,0.0656,10.4394,3123.9702,0.9003,"2025-11-05",284.1314,974.3579,284.1314,79.9669,511.594,30.7637,-90,0,0.0567,0.9463,0,0.0325,1606.1093,52.2079,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",175,21,191,1144,175.1882,1519.935,"7E9E6B54-FDF6-474B-BF40-D7A539629651",1,3316.6345,1.0617,14.4743,4056,0,0,0,0,163801,0.5694,"10:21:07","2025-11-05T10:21:07.568",0.7084,1.2e+07,4.84e+08,61.555,,,,,,,,,1
945,"Debris",17817.1207,17817.1207,0.8313,9.47,1,1,286,882,0.805,0.8205,0.9588,1.2188,582.9931,1,"2025-11-05",150.6169,166.2515,150.6169,65.8667,511.844,1,10,-90,0,1.1022,0,1,167.547,167.547,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",29,33,214,1144,140.5199,184.665,"7B9CA85A-6961-46FA-82E9-0CA12A64C5D3",1,670.1881,1.1496,33.5316,4058,0,0,0,0,45950,0.7819,"10:21:07","2025-11-05T10:21:07.821",0.094,1790000,2410000,137.315,,,,,,,,,1
946,"Debris",251110.1225,251110.1225,0.251,9.47,1,1,865,816,0,0.068,0.0553,14.7082,6202.815,0.1963,"2025-11-05",565.4408,1955.2917,565.4408,101.1603,512.219,44.1846,70,-15,0.2757,0.7839,0,0.0226,3581.9856,81.0687,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",300,121,249,1144,144.1291,2807.855,"60FA237D-102F-449F-86E6-5C2D8FBE1FB0",1,7326.1085,1.1811,47.4359,4061,0,0,0,0,466690,0.2203,"10:21:08","2025-11-05T10:21:08.200",0.7108,94700000,3.91e+09,771.805,,,,,,,,,1
947,"Debris",20494.08,20494.08,0.7419,9.47,1,1,753,619,0.6472,0.5834,0.8724,1.7141,671.3094,0.9171,"2025-11-05",161.536,195.1871,161.536,63.0133,512.344,3.0581,-85,-25,0.4849,0.6735,0,0.327,316.3875,103.4603,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",36,33,372,1144,172.8164,213.075,"12B54008-1BDA-4698-BC3E-4D271A316AA1",1,839.6954,1.2508,23.1338,4062,0,0,0,0,63078,0.597,"10:21:08","2025-11-05T10:21:08.325",0.1724,2210000,3890000,165.725,,,,,,,,,1
948,"Debris",31453.1955,31453.1955,0.7522,9.47,1,1,261,518,0.7389,0.6774,0.9336,1.4763,764.5642,0.9459,"2025-11-05",200.1186,222.8083,200.1186,91.0353,512.594,2.1791,80,0,0.2654,0.7903,0,0.4589,317.5483,145.727,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",40,35,407,1144,112.9767,250.955,"8E48FE81-69B3-41FE-8625-0D37CD63F8EA",1,926.5505,1.2119,35.8456,4064,0,0,0,0,58296,0.7084,"10:21:08","2025-11-05T10:21:08.577",0.1018,4200000,5790000,194.135,,,,,,,,,1
949,"Debris",31305.3535,31305.3535,0.8147,9.47,1,1,175,1857,0.7631,0.6996,0.9483,1.4293,756.2231,0.9625,"2025-11-05",199.6477,222.2817,199.6477,49.439,512.734,1.987,-70,40,0.206,0.8292,0,0.5033,302.643,152.3114,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",38,37,444,1144,83.9942,250.955,"E2FF418A-ADF1-4FAF-9E91-5D6532C1B35A",1,909.9089,1.2032,21.5062,4065,0,0,0,0,43173,0.7011,"10:21:08","2025-11-05T10:21:08.704",0.1018,4170000,5750000,194.135,,,,,,,,,1
950,"Debris",28508.4473,28508.4473,0.0618,9.47,1,1,451,772,0,0.1392,0.095,7.184,1782.8601,0.7147,"2025-11-05",190.5206,547.6814,190.5206,64.8984,512.984,20.5205,75,-10,0.1043,0.9056,0,0.0487,935.939,45.6099,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",103,31,483,1144,175.9643,847.565,"D45341E7-C9DA-444E-80D6-8C2818269D62",1,1963.0979,1.1011,18.2968,4067,0,0,0,0,83759,0.2434,"10:21:08","2025-11-05T10:21:08.955",0.6521,3620000,8.6e+07,52.085,,,,,,,,,1
951,"Debris",39443.6823,39443.6823,0.0765,9.47,1,1,846,763,0,0.1642,0.1246,6.0885,1899.2066,0.8587,"2025-11-05",224.101,583.9836,224.101,82.1576,513.109,17.0691,85,0,0.0686,0.9358,0,0.0586,976.5609,57.2122,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",110,21,516,1144,177.4398,913.855,"A6A86438-9C3F-4113-864A-527A291DA5D6",1,2067.5463,1.0886,23.4236,4068,0,0,0,0,110545,0.3493,"10:21:09","2025-11-05T10:21:09.082",0.6163,5890000,1.04e+08,61.555,,,,,,,,,1
952,"Debris",29462.6277,29462.6277,0.0575,9.47,1,1,875,1030,0,0.1213,0.0936,8.2455,1904.9644,0.7805,"2025-11-05",193.6827,587.4033,193.6827,69,513.859,23.862,-80,15,0.1079,0.9026,0,0.0419,1022.9574,42.8698,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",109,37,573,1144,192.3804,923.325,"A8F40B69-E9B5-4BFF-9733-E46699465694",1,2131.6544,1.119,14.9161,4074,0,0,0,0,94074,0.2399,"10:21:09","2025-11-05T10:21:09.838",0.6703,3800000,1.06e+08,52.085,,,,,,,,,1
953,"Debris",59048.6968,59048.6968,0.155,9.47,1,1,989,245,0,0.0951,0.0763,10.5133,2841.4082,0.3338,"2025-11-05",274.1954,885.445,274.1954,116.2699,514.109,30.9964,-80,10,0.1665,0.8572,0,0.0323,1563.1477,50.43,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",153,56,612,1144,153.5836,1340.005,"BE420FFE-8B72-46FF-B6C9-D1E968EA043B",1,3227.1553,1.1358,23.7228,4076,0,0,0,0,135000,0.2683,"10:21:10","2025-11-05T10:21:10.091",0.6903,10800000,3.63e+08,250.955,,,,,,,,,1
954,"Debris",62704.1109,62704.1109,0.4876,9.47,1,1,839,718,0.155,0.1091,0.1242,9.163,2288.9388,0.239,"2025-11-05",282.555,708.6714,282.555,60.1123,514.234,26.7489,35,-55,0.7783,0.5623,0,0.0374,1490.4201,55.7189,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",89,92,670,1144,190.2149,838.095,"D65FFDB0-7BBA-4327-9610-627EBF1F00CE",1,3092.2779,1.351,14.8144,4077,0,0,0,0,176139,0.4947,"10:21:10","2025-11-05T10:21:10.217",0.6013,11800000,1.86e+08,468.765,,,,,,,,,1
955,"Debris",23351.9698,23351.9698,0.1136,9.47,1,1,139,580,0,0.119,0.1167,8.4025,1710.1769,0.4424,"2025-11-05",172.4316,525.3217,172.4316,76.1512,514.75,24.3563,-65,35,0.1616,0.8609,0,0.0411,940.5527,38.6164,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",90,55,764,1144,144.5827,809.685,"820DD52D-C0E0-47C9-9583-5E62C985F48F",1,1958.3382,1.1451,13.5929,4081,0,0,0,0,58556,0.2482,"10:21:10","2025-11-05T10:21:10.721",0.6718,2680000,75900000,99.435,,,,,,,,,1
956,"Debris",30714.6031,30714.6031,0.3948,9.47,1,1,903,1223,0,0.0442,0.0546,22.6284,2740.9125,0.1251,"2025-11-05",197.755,852.5633,197.755,72.191,514.75,69.0746,-90,20,0.5911,0.6285,0,0.0145,1770.453,25.631,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",132,74,821,1144,193.5059,1112.725,"02261516-EAF4-44DB-9518-9CFBEF5B69AF",1,3592.168,1.3106,10.6499,4081,0,0,0,0,97914,0.2742,"10:21:10","2025-11-05T10:21:10.721",0.768,4050000,3.24e+08,487.705,,,,,,,,,1
957,"Debris",30493.3297,30493.3297,0.2145,9.47,1,1,383,1496,0,0.2048,0.1999,4.8828,1398.9046,0.5494,"2025-11-05",197.0414,425.0979,197.0414,87.7667,514.875,13.2645,-85,5,0.2471,0.8019,0,0.0754,773.5344,58.3161,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",79,34,897,1144,157.7992,620.285,"ACCFBA49-177D-4255-843F-5C8B25CF9BD7",1,1663.701,1.1893,25.5364,4082,0,0,0,0,79373,0.3135,"10:21:10","2025-11-05T10:21:10.848",0.5365,4010000,40200000,156.255,,,,,,,,,1
958,"Debris",24144.2803,24144.2803,0.2567,9.47,1,1,239,688,0.0419,0.2744,0.2307,3.6443,1163.5581,0.5867,"2025-11-05",175.3324,350.39,175.3324,106.0965,515.875,9.3417,55,-30,0.1652,0.8582,0,0.107,590.3504,63.1951,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",61,45,933,1144,135.2572,506.645,"A24A0D29-41BD-4DD5-8763-B2CFA1E2C0FC",1,1307.0911,1.1234,28.3064,4090,0,0,0,0,56267,0.3215,"10:21:11","2025-11-05T10:21:11.856",0.4996,2820000,22500000,137.315,,,,,,,,,1
959,"Debris",21632.6632,21632.6632,0.2611,9.47,1,1,692,659,0.0188,0.2351,0.2319,4.2538,1128.896,0.5944,"2025-11-05",165.9625,339.6046,165.9625,69.8607,518.016,11.2751,-85,5,0.2251,0.8163,0,0.0887,620.6857,55.0495,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",67,28,980,1144,180.0315,506.645,"D9FF92CD-B8CA-45DB-BE1D-BE4AE2F0DE40",1,1351.4703,1.1972,19.2255,4107,0,0,0,0,68592,0.2506,"10:21:13","2025-11-05T10:21:13.999",0.5113,2390000,20500000,108.905,,,,,,,,,1
960,"Debris",23495.8319,23495.8319,0.0787,9.47,1,1,1020,1540,0,0.1182,0.0889,8.4577,1804.1392,0.5745,"2025-11-05",172.9619,554.2583,172.9619,132.1309,518.016,24.5298,-90,-5,0.092,0.9158,0,0.0408,946.2241,38.5745,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",106,24,1010,1144,166.285,866.505,"3B9ECB83-BAE0-4056-9397-62A92673C58B",1,1969.5971,1.0917,21.4557,4107,0,0,0,0,67678,0.3354,"10:21:13","2025-11-05T10:21:13.999",0.6879,2710000,89200000,71.025,,,,,,,,,1
961,"Debris",20068.7813,20068.7813,0.291,9.47,1,1,1000,360,0.2444,0.3879,0.4668,2.5779,823.2138,0.8609,"2025-11-05",159.8511,242.0115,159.8511,74.6842,518.531,5.93,70,-5,0.2641,0.7911,0,0.1686,436.9416,73.6836,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",50,25,1036,1144,163.8942,345.655,"1E313204-F825-40AA-AFF6-7F005BC33F0F",1,1021.2505,1.2406,22.9408,4111,0,0,0,0,58838,0.3963,"10:21:14","2025-11-05T10:21:14.504",0.3395,2140000,7420000,89.965,,,,,,,,,1
962,"Debris",44668.9261,44668.9261,0.3606,9.47,1,1,938,874,0.0589,0.2136,0.2427,4.6822,1544.0096,0.4604,"2025-11-05",238.4832,472.4479,238.4832,101.8101,519.031,12.6303,25,-60,0.4273,0.7006,0,0.0792,885.3399,70.0964,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",53,76,1093,1144,155.2803,620.285,"FC5CFAFC-0849-4CFD-A8A0-69D77DB04DC9",1,1910.8727,1.2376,44.658,4115,0,0,0,0,107454,0.3513,"10:21:15","2025-11-05T10:21:15.009",0.4952,7100000,55200000,250.955,,,,,,,,,1
963,"Debris",19503.193,19503.193,0.0759,9.47,1,1,969,486,0,0.0571,0.0427,17.5045,2362.0387,0.2914,"2025-11-05",157.5825,732.3464,157.5825,92.7635,519.281,52.9733,-75,15,0.1316,0.8837,0,0.0189,1291.3141,24.3767,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",127,56,0,1446,182.49,1141.135,"7BADC5DE-B9F6-4BA9-941B-93F6686F3C6B",1,2631.3816,1.114,10.9125,4117,0,0,0,0,64054,0.0409,"10:21:15","2025-11-05T10:21:15.262",0.7848,2050000,2.06e+08,99.435,,,,,,,,,1
964,"Debris",45506.452,45506.452,0.4756,9.47,1,1,418,1132,0.4423,0.6634,0.7485,1.5074,973.6467,1,"2025-11-05",240.7086,290.1504,240.7086,73.9184,519.922,2.301,-85,15,0,1.0567,0,0.4346,380.8773,165.5275,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",56,34,58,1446,124.6245,402.475,"A0CD536C-3A2D-4E50-A3C0-0BAE8D721683",1,1092.8096,1.1224,48.9923,4122,0,0,0,0,87611,0.7348,"10:21:15","2025-11-05T10:21:15.891",0.1704,7300000,12800000,175.195,,,,,,,,,1
965,"Debris",21989.7517,21989.7517,0.8288,9.47,1,1,642,1295,0.7257,0.7199,0.9279,1.389,665.17,0.9797,"2025-11-05",167.3267,191.5042,167.3267,98.2353,520.297,1.8119,-25,-90,0.1253,0.8886,0,0.5519,250.4409,138.2236,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",32,37,128,1446,137.3472,222.545,"A2682411-561B-4260-B6CF-040E98033C0D",1,777.3289,1.1686,51.184,4125,0,0,0,0,53016,0.6063,"10:21:16","2025-11-05T10:21:16.270",0.1263,2450000,3680000,165.725,,,,,,,,,1
966,"Debris",64810.442,64810.442,0.0705,9.47,1,1,562,983,0,0.0912,0.0698,10.9662,3046.9933,0.434,"2025-11-05",287.2616,951.4717,287.2616,75.193,521.297,32.4203,-15,75,0.1304,0.8847,0,0.0308,1664.5819,51.3438,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",60,162,206,1446,177.148,1472.585,"FEA6C080-7B46-44BC-AE24-48F24D1019A5",1,3431.8513,1.1263,29.6016,4133,0,0,0,0,168822,0.1415,"10:21:17","2025-11-05T10:21:17.279",0.6981,12400000,4.51e+08,156.255,,,,,,,,,1
967,"Debris",67782.3743,68017.3594,0.802,9.47,1,1,931,1798,0.3686,0.2078,0.7633,4.8125,1290.6568,0.7182,"2025-11-05",293.7741,390.9008,294.2828,71.6878,521.812,13.0422,-35,55,1.3476,0.426,0,0.0767,1078.2473,82.6738,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",54,58,370,1446,130.2745,459.295,"4B31CAC4-9296-4ACE-9BE8-5D64BCC9A5DC",1,2321.8423,1.799,34.3381,4137,0,0,0,0,129102,0.2644,"10:21:17","2025-11-05T10:21:17.782",0.2485,13300000,31300000,307.775,,,,,,,,,1
968,"Debris",55794.9551,55794.9551,0.1177,9.47,1,1,947,143,0,0.0687,0.0474,14.5533,3306.727,0.289,"2025-11-05",266.5339,1033.5454,266.5339,89.5406,522.437,43.6977,-60,30,0.1418,0.8758,0,0.0229,1811.0976,41.4461,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",161,95,430,1446,160.2569,1586.225,"EDE573AE-62DA-444C-B575-4D6D4771000B",1,3705.0873,1.1205,15.7657,4142,0,0,0,0,134135,0.3116,"10:21:18","2025-11-05T10:21:18.412",0.7421,9910000,5.78e+08,222.545,,,,,,,,,1
969,"Debris",56723.3078,56723.3078,0.4649,9.47,1,1,741,720,0.1452,0.3074,0.5878,3.2535,1251.0467,0.7563,"2025-11-05",268.7422,379.0633,268.7422,75.0065,522.437,8.0976,60,-30,0.5793,0.6332,0,0.1235,785.2045,96.9672,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",62,47,527,1446,168.6019,497.175,"DC4C46A6-C5C5-4C94-84B6-31E0ED5211BD",1,1764.3434,1.4103,30.9174,4142,0,0,0,0,143143,0.289,"10:21:18","2025-11-05T10:21:18.412",0.291,10200000,28500000,241.485,,,,,,,,,1
970,"Debris",42315.1166,42315.1166,0.4336,9.47,1,1,853,1443,0.0083,0.0723,0.1403,13.8253,1925.6497,0.2689,"2025-11-05",232.1148,594.2425,232.1148,132.0483,522.562,41.4092,30,-60,0.935,0.5168,0,0.0241,1566.7478,37.8357,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",67,86,576,1446,172.4206,809.685,"5AD118F8-F7B0-42F0-898C-7778E585014F",1,3209.1671,1.6665,23.7895,4143,0,0,0,0,113970,0.312,"10:21:18","2025-11-05T10:21:18.539",0.6094,6550000,1.1e+08,374.065,,,,,,,,,1
971,"Debris",158041.6499,158041.6499,0.6398,9.47,1,1,782,1051,0.1093,0.2623,0.4998,3.813,2056.9276,0.6593,"2025-11-05",448.581,634.2267,448.581,75.2068,523.578,9.8776,75,-20,0.7947,0.5572,0,0.1012,1368.1264,138.5075,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",93,74,664,1446,144.2414,762.335,"B5851994-9E8C-4C8D-968E-481AFEEF910D",1,3013.2678,1.4649,44.2888,4151,0,0,0,0,304782,0.3876,"10:21:19","2025-11-05T10:21:19.547",0.2927,47300000,1.34e+08,478.235,,,,,,,,,1
972,"Debris",64029.7925,64029.7925,0.4523,9.47,1,1,706,322,0,0.106,0.2106,9.4304,2206.8093,0.3359,"2025-11-05",285.5263,681.3135,285.5263,115.2912,523.828,27.5901,-75,5,0.7251,0.5797,0,0.0362,1527.5056,55.3642,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",105,63,740,1446,153.8155,885.445,"69726DD7-9314-43A6-9850-7A6BB801F47B",1,3165.7396,1.4345,26.1057,4153,0,0,0,0,145048,0.1587,"10:21:19","2025-11-05T10:21:19.800",0.5809,12200000,1.66e+08,440.355,,,,,,,,,1
973,"Debris",23136.3415,23136.3415,0.2484,9.47,1,1,511,674,0.0201,0.2968,0.2655,3.3696,1072.4377,0.6878,"2025-11-05",171.6336,322.7689,171.6336,67.7027,524.078,8.4677,-90,5,0.1787,0.8484,0,0.1181,552.5159,65.2501,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",64,28,805,1446,170.194,468.765,"1A9B3089-285A-46EA-9B2A-9A4A69569745",1,1235.532,1.1521,17.9637,4155,0,0,0,0,68418,0.4759,"10:21:20","2025-11-05T10:21:20.052",0.4682,2650000,17600000,118.375,,,,,,,,,1
974,"Debris",31009.8541,31009.8541,0.2469,9.47,1,1,945,1396,0,0.3032,0.3533,3.2986,1162.2067,0.7768,"2025-11-05",198.7032,350.6533,198.7032,91.8672,524.078,8.2415,-10,80,0.1896,0.8406,0,0.1213,613.9592,74.4956,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",31,68,835,1446,151.9157,516.115,"728A5F0C-6101-4739-A89B-CA917E25E42B",1,1376.9096,1.1847,42.6388,4155,0,0,0,0,77477,0.2604,"10:21:20","2025-11-05T10:21:20.052",0.4333,4110000,22600000,137.315,,,,,,,,,1
