Particle.ID,Class,Area..ABD.,Area..Filled.,Aspect.Ratio,Calibration.Factor,Calibration.Image,Camera,Capture.X,Capture.Y,Circle.Fit,Circularity,Circularity..Hu.,Compactness,Convex.Perimeter,Convexity,Date,Diameter..ABD.,Diameter..ESD.,Diameter..FD.,Edge.Gradient,Elapsed.Time,Elongation,Feret.Angle.Max,Feret.Angle.Min,Fiber.Curl,Fiber.Straightness,Filter.Score,Geodesic.Aspect.Ratio,Geodesic.Length,Geodesic.Thickness,Image.File,Image.Height,Image.Width,Image.X,Image.Y,Intensity,Length,Original.Reference.ID,Particles.Per.Chain,Perimeter,Roughness,Sigma.Intensity,Source.Image,Sphere.Complement,Sphere.Count,Sphere.Unknown,Sphere.Volume,Sum.Intensity,Symmetry,Time,Timestamp,Transparency,Volume..ABD.,Volume..ESD.,Width,Genus,Family,Order,Nauplius,Group,Zooplankton,Partial,Final_ID,Check
2057,149um>,9246.6425,9246.6425,0.7785,9.47,1,1,521,1763,0.5665,0.3257,0.6979,3.0701,555.8473,0.7533,2025-10-23,108.5043,156.5183,108.5043,71.6667,353.469,7.5118,-90,0,0.9877,0.5031,0,0.1331,367.0609,48.8643,20240514_Erie_WNS096_2mm_Rep1_000013.tif,34,29,1088,291,141.53,184.665,9F2D2B19-74B2-4BD2-96D1-FF5B1B3D4539,1,831.8505,1.4965,20.5908,3152,0,0,0,0,28306,0.3945,6:28:11,2025-10-23T06:28:11.175,0.3068,669000,2010000,137.315,,,,,,,,,1
2058,149um>,3789.0965,3789.0965,0.5324,9.47,1,1,957,240,0.4881,0.2296,0.2889,4.3561,524.7857,0.5238,2025-10-23,69.4581,147.8371,69.4581,85.5303,353.688,11.5989,85,-25,0.7424,0.5739,0,0.0862,338.2631,29.1634,20240514_Erie_WNS096_2mm_Rep1_000013.tif,34,26,102,449,165.6545,194.135,7821B937-E2EE-4EEE-9A20-7C5774DB2BC9,1,734.8531,1.4003,17.5502,3154,0,0,0,0,18222,0.4342,6:28:11,2025-10-23T06:28:11.402,0.5302,175000,1690000,99.435,,,,,,,,,1
2059,149um>,3844.754,3844.754,0.8037,9.47,1,1,164,615,0.8847,1,0.9752,1,298.5749,1,2025-10-23,69.9664,75.4967,69.9664,132.3226,353.907,1,30,0,0,1.0444,0,1,86.141,86.141,20240514_Erie_WNS096_2mm_Rep1_000013.tif,23,21,239,449,105.5946,89.965,0BD2771A-381D-4EE9-9742-FD11C17CCDF7,1,344.5641,1.154,40.6653,3156,0,0,0,0,11721,0.9307,6:28:11,2025-10-23T06:28:11.624,0.0733,179000,225000,61.555,,,,,,,,,1
2060,149um>,3623.0626,3623.0626,0.814,9.47,1,1,509,1030,0.8831,0.9837,0.9768,1.0165,294.4829,1,2025-10-23,67.9193,74.9711,67.9193,78.5625,353.907,1,5,-90,0,1.0278,0,1,87.5279,87.5279,20240514_Erie_WNS096_2mm_Rep1_000013.tif,21,23,343,449,164.2991,89.965,70404AF2-8619-4A6B-B420-6206435DCED1,1,350.1116,1.1889,29.134,3156,0,0,0,0,17580,0.8337,6:28:11,2025-10-23T06:28:11.624,0.0941,164000,221000,61.555,,,,,,,,,1
2061,149um>,4181.8405,4181.8405,0.8272,9.47,1,1,526,1320,0.8938,0.9562,0.9814,1.0458,311.0838,1,2025-10-23,72.9691,80.2317,72.9691,86.8485,353.907,1,80,0,0,1.0711,0,1,92.8373,92.8373,20240514_Erie_WNS096_2mm_Rep1_000013.tif,24,22,368,449,159.7265,99.435,9A0173EE-0FDE-4470-9E98-FE514C3064D4,1,371.349,1.1937,36.3261,3156,0,0,0,0,18688,0.9053,6:28:11,2025-10-23T06:28:11.624,0.0905,203000,270000,71.025,,,,,,,,,1
2062,149um>,5163.3731,5163.3731,0.2138,9.47,1,1,117,1753,0.2035,0.2928,0.2681,3.4158,603.2731,0.8097,2025-10-23,81.0815,172.0386,81.0815,55.1429,353.907,8.6149,60,-35,0.1922,0.8388,0,0.1161,321.7564,37.3489,20240514_Erie_WNS096_2mm_Rep1_000013.tif,37,30,511,449,113.9851,269.895,0108802A-43BD-48C6-9A74-362EE6C74835,1,718.2105,1.1905,10.2433,3156,0,0,0,0,15274,0.3341,6:28:11,2025-10-23T06:28:11.624,0.5287,279000,2670000,42.615,,,,,,,,,1
2063,149um>,4409.4168,4409.4168,0.5675,9.47,1,1,124,1080,0.7298,0.9167,0.8569,1.0909,333.2455,1,2025-10-23,74.9283,86.2821,74.9283,123.7568,354.032,1,70,0,0,1.2277,0,1,96.4233,96.4233,20240514_Erie_WNS096_2mm_Rep1_000013.tif,26,19,543,449,118.1818,118.375,E3316086-DB94-49C1-BBAA-1725A4A7388E,1,385.6932,1.1574,43.3877,3157,0,0,0,0,14300,0.8741,6:28:11,2025-10-23T06:28:11.736,0.1316,220000,336000,42.615,,,,,,,,,1
2064,149um>,10677.763,10677.763,0.3685,9.47,1,1,1033,513,0.3816,0.5304,0.5631,1.8855,582.2989,0.908,2025-10-23,116.5991,165.9883,116.5991,107.381,354.25,3.6496,-80,15,0.1618,0.8607,0,0.274,269.5557,73.8592,20240514_Erie_WNS096_2mm_Rep1_000013.tif,37,26,600,449,155.6937,232.015,EEC496D6-E25F-44C5-9727-CA1BD0391B22,1,686.8297,1.1795,26.899,3159,0,0,0,0,34564,0.253,6:28:11,2025-10-23T06:28:11.961,0.2975,830000,2390000,71.025,,,,,,,,,1
2065,149um>,3733.594,3733.594,0.7574,9.47,1,1,808,1182,0.8335,0.9019,0.9467,1.1088,304.6849,1,2025-10-23,68.9475,77.3386,68.9475,57.1471,354.36,1,-90,0,0.0255,0.9751,0,1,92.2629,92.2629,20240514_Erie_WNS096_2mm_Rep1_000013.tif,24,20,628,449,187.2294,89.965,904A046A-FB70-4A11-841B-8EBF86F3482F,1,369.0516,1.2113,16.7067,3160,0,0,0,0,20408,0.8872,6:28:12,2025-10-23T06:28:12.073,0.1085,172000,242000,52.085,,,,,,,,,1
2066,149um>,6117.8645,6117.8645,0.3062,9.47,1,1,367,55,0.408,0.4367,0.5023,2.2899,479.9548,0.9174,2025-10-23,88.2582,133.1065,88.2582,68.8246,354.703,4.9936,50,-40,0.335,0.749,0,0.2003,259.1797,51.9027,20240514_Erie_WNS096_2mm_Rep1_000013.tif,31,27,821,449,112.58,194.135,2CBA1741-FBAF-4394-AC78-EE5ABD14ABE8,1,622.1648,1.2963,11.8947,3163,0,0,0,0,16887,0.5197,6:28:12,2025-10-23T06:28:12.409,0.3369,360000,1230000,52.085,,,,,,,,,1
2067,149um>,6482.4562,6543.5479,0.3163,9.47,1,1,865,164,0.2224,0.1911,0.3593,5.2319,623.3788,0.7354,2025-10-23,90.85,179.1411,91.2771,47.1222,355.375,14.3669,-90,-10,0.727,0.579,0,0.0696,449.7613,31.3053,20240514_Erie_WNS096_2mm_Rep1_000013.tif,42,21,96,579,168.6154,260.425,29DD7FDB-24EC-4AA8-8891-B636F965AE3B,1,962.1331,1.5434,6.8859,3169,0,0,0,0,26304,0.1698,6:28:13,2025-10-23T06:28:13.083,0.4929,393000,3010000,52.085,,,,,,,,,1
2068,149um>,5637.2337,5637.2337,0.257,9.47,1,1,900,263,0.3377,0.3294,0.3962,3.0355,519.6085,0.8452,2025-10-23,84.7204,145.9961,84.7204,85.8065,355.375,7.4013,85,-10,0.4408,0.694,0,0.1351,307.0063,41.4802,20240514_Erie_WNS096_2mm_Rep1_000013.tif,36,22,119,579,170.493,213.075,79C3CFE3-6CFA-4354-9FBA-A2C934129E49,1,696.9731,1.3413,13.3689,3169,0,0,0,0,24210,0.3033,6:28:13,2025-10-23T06:28:13.083,0.4197,318000,1630000,37.88,,,,,,,,,1
2069,149um>,8161.5369,8161.5369,0.5687,9.47,1,1,566,544,0.4955,0.4087,0.6707,2.4468,545.7334,0.8433,2025-10-23,101.9392,154.414,101.9392,65.4286,355.375,5.5053,15,-60,0.4763,0.6774,0,0.1816,300.5836,54.5991,20240514_Erie_WNS096_2mm_Rep1_000013.tif,30,34,208,579,175.0109,203.605,CDE3801B-E832-4D37-A96C-0BCDA81A9DDF,1,710.3655,1.3017,16.9031,3169,0,0,0,0,32027,0.315,6:28:13,2025-10-23T06:28:13.083,0.3398,555000,1930000,99.435,,,,,,,,,1
2070,149um>,3789.0965,3789.0965,0.2248,9.47,1,1,956,1223,0.3581,0.4223,0.3921,2.368,448.9755,1,2025-10-23,69.4581,123.6365,69.4581,119.0392,355.485,5.2489,-90,10,0.2322,0.8115,0,0.1905,227.5523,43.3522,20240514_Erie_WNS096_2mm_Rep1_000013.tif,34,18,393,579,180.9364,184.665,7BB050A8-9288-4D3F-B15B-2D8A0E607287,1,541.809,1.2068,19.2733,3170,0,0,0,0,19903,0.4702,6:28:13,2025-10-23T06:28:13.194,0.4382,175000,990000,33.145,,,,,,,,,1
2071,149um>,8478.6413,8478.6413,0.4313,9.47,1,1,461,1225,0.4826,0.6138,0.6403,1.6293,491.7316,0.9424,2025-10-23,103.9006,137.315,103.9006,75.4,355.485,2.7557,30,-75,0.1672,0.8567,0,0.3629,215.5475,78.2195,20240514_Erie_WNS096_2mm_Rep1_000013.tif,25,31,413,579,173.0904,184.665,749B8C00-A421-419F-8916-21384A344361,1,587.534,1.1948,22.2858,3170,0,0,0,0,32541,0.7588,6:28:13,2025-10-23T06:28:13.194,0.2433,587000,1360000,71.025,,,,,,,,,1
2072,149um>,3789.0965,3789.0965,0.1306,9.47,1,1,292,130,0.2051,0.3003,0.2304,3.3295,559.9109,0.9442,2025-10-23,69.4581,158.096,69.4581,68.3818,355.594,8.34,65,-30,0.143,0.8749,0,0.1199,286.8327,34.3925,20240514_Erie_WNS096_2mm_Rep1_000013.tif,37,28,475,579,124.4636,250.955,3BE14226-76A4-4EF4-B222-2546F1BE685A,1,642.4505,1.1474,7.5157,3171,0,0,0,0,13691,0.6878,6:28:13,2025-10-23T06:28:13.307,0.5607,175000,2070000,28.41,,,,,,,,,1
2073,149um>,6117.8645,6117.8645,0.1726,9.47,1,1,444,301,0.1585,0.2384,0.2116,4.1939,685.2492,0.6742,2025-10-23,88.2582,198.3435,88.2582,98.6351,355.594,11.0853,50,-35,0.2945,0.7725,0,0.0902,386.1614,34.8355,20240514_Erie_WNS096_2mm_Rep1_000013.tif,40,33,505,579,154.4733,298.305,DC5DB85F-EDAC-4F11-82F0-ABDA99D1B5B3,1,841.9938,1.2287,12.721,3171,0,0,0,0,23171,0.3928,6:28:13,2025-10-23T06:28:13.307,0.555,360000,4090000,42.615,,,,,,,,,1
2074,149um>,9893.6398,9893.6398,0.7275,9.47,1,1,978,165,0.8035,0.8843,0.9407,1.1308,449.3695,1,2025-10-23,112.2362,124.4254,112.2362,102.6042,355.703,1,60,0,0,1.135,0,1,129.3304,129.3304,20240514_Erie_WNS096_2mm_Rep1_000013.tif,29,25,540,579,110.4619,146.785,6F73FEE1-8CCD-4C9D-97AA-FA05DF8FB1E2,1,517.3215,1.1512,46.591,3172,0,0,0,0,23197,0.8456,6:28:13,2025-10-23T06:28:13.418,0.098,740000,1010000,99.435,,,,,,,,,1
2075,149um>,4929.1706,4929.1706,0.2623,9.47,1,1,850,711,0.2435,0.2495,0.2377,4.0075,636.83,0.6311,2025-10-23,79.2213,182.824,79.2213,39.9545,355.703,10.4945,-75,30,0.2521,0.7987,0,0.0953,349.7865,33.3304,20240514_Erie_WNS096_2mm_Rep1_000013.tif,40,29,567,579,200.4615,279.365,7184644D-4092-494B-9090-E465324DDCAD,1,766.2338,1.2032,6.1646,3172,0,0,0,0,26060,0.1574,6:28:13,2025-10-23T06:28:13.418,0.5667,260000,3200000,52.085,,,,,,,,,1
2076,149um>,8288.166,8288.166,0.8568,9.47,1,1,861,1041,0.8028,0.8394,0.9409,1.1914,422.6717,1,2025-10-23,102.7269,115.481,102.7269,93.3913,355.703,1,15,-90,0,1.0261,0,1,124.5954,124.5954,20240514_Erie_WNS096_2mm_Rep1_000013.tif,25,26,598,579,150.0216,127.845,1CC04EC3-78D5-4679-8201-D97B7BC28FC6,1,498.3815,1.1791,48.1987,3172,0,0,0,0,27754,0.6687,6:28:13,2025-10-23T06:28:13.418,0.1104,568000,806000,99.435,,,,,,,,,1
2077,149um>,8797.4803,8797.4803,0.4061,9.47,1,1,612,1197,0.2566,0.3203,0.3983,3.1217,672.1124,0.6509,2025-10-23,105.8362,194.6615,105.8362,84.2267,355.703,7.6769,55,-35,0.3506,0.7404,0,0.1303,364.52,47.4828,20240514_Erie_WNS096_2mm_Rep1_000013.tif,39,30,626,579,174.0674,269.895,8A090F48-0379-4BA5-946E-1612B52F27DA,1,824.0055,1.226,30.285,3172,0,0,0,0,33595,0.2148,6:28:13,2025-10-23T06:28:13.418,0.4563,621000,3860000,99.435,,,,,,,,,1
2078,149um>,3623.0626,3623.0626,0.1099,9.47,1,1,211,1691,0.1663,0.293,0.2027,3.4127,581.6398,1,2025-10-23,67.9193,165.1985,67.9193,147.0385,355.703,8.6051,40,-50,0.0647,0.9392,0,0.1162,287.3557,33.3936,20240514_Erie_WNS096_2mm_Rep1_000013.tif,33,34,840,579,125.0841,269.895,BD77493C-8D4C-4296-AA9A-5F980C43CD82,1,641.4987,1.1029,16.7003,3172,0,0,0,0,13384,0.4752,6:28:13,2025-10-23T06:28:13.418,0.5889,164000,2360000,23.675,,,,,,,,,1
2079,149um>,5637.2337,5637.2337,0.2149,9.47,1,1,472,1717,0.18,0.2235,0.2288,4.4745,661.2892,0.6201,2025-10-23,84.7204,191.7675,84.7204,102.7468,355.703,11.9735,65,-20,0.3519,0.7397,0,0.0835,390.4848,32.6125,20240514_Erie_WNS096_2mm_Rep1_000013.tif,44,24,876,579,150.9014,288.835,56FA8997-47DE-4DD9-85B5-1863A9AE7F46,1,846.1947,1.2796,14.1602,3172,0,0,0,0,21428,0.4108,6:28:13,2025-10-23T06:28:13.418,0.5582,318000,3690000,61.555,,,,,,,,,1
2080,149um>,7783.4027,7783.4027,0.5129,9.47,1,1,402,76,0.4456,0.4624,0.5978,2.1626,513.5354,0.8213,2025-10-23,99.5497,143.891,99.5497,106.2542,355.938,4.5755,60,-35,0.4594,0.6852,0,0.2186,269.4967,58.9006,20240514_Erie_WNS096_2mm_Rep1_000013.tif,32,29,902,579,101.6441,184.665,CD47D360-7042-4015-A84E-8A00CEC6D2DE,1,656.7947,1.279,27.6261,3174,0,0,0,0,17991,0.3933,6:28:13,2025-10-23T06:28:13.642,0.3082,517000,1560000,80.495,,,,,,,,,1
2081,149um>,4068.8931,4068.8931,0.1057,9.47,1,1,758,252,0.1546,0.2718,0.2015,3.6786,609.2922,1,2025-10-23,71.9769,173.354,71.9769,128.1552,356.157,9.451,-70,30,0.1568,0.8645,0,0.1058,312.2029,33.034,20240514_Erie_WNS096_2mm_Rep1_000013.tif,39,30,933,579,164.4348,269.895,678FD74F-9A39-43DE-8CA0-2170B6AE0538,1,690.4738,1.1332,15.163,3176,0,0,0,0,18910,0.747,6:28:13,2025-10-23T06:28:13.867,0.5848,195000,2730000,23.675,,,,,,,,,1
2082,149um>,8478.6413,8478.6413,0.527,9.47,1,1,605,456,0.5736,0.6449,0.7504,1.5507,493.8993,1,2025-10-23,103.9006,137.8415,103.9006,67.6863,356.157,2.4662,-25,60,0.0504,0.9521,0,0.4055,203.9122,82.6827,20240514_Erie_WNS096_2mm_Rep1_000013.tif,24,34,965,579,171.9309,194.135,C852093A-19FF-4080-8DA6-515E91263B56,1,573.1897,1.1605,15.6055,3176,0,0,0,0,32323,0.6043,6:28:13,2025-10-23T06:28:13.867,0.2462,587000,1370000,80.495,,,,,,,,,1
2083,149um>,6911.9779,6911.9779,0.7015,9.47,1,1,147,1155,0.7075,0.5701,0.8725,1.7541,432.225,0.9674,2025-10-23,93.8115,118.375,93.8115,81.9,356.5,3.1979,-30,55,0.3837,0.7227,0,0.3127,216.2114,67.6097,20240514_Erie_WNS096_2mm_Rep1_000013.tif,25,30,180,728,148.8221,156.255,A01F18FE-A1AD-4340-9DFB-951C8ADC64D8,1,567.6422,1.3133,20.9393,3179,0,0,0,0,24258,0.7427,6:28:14,2025-10-23T06:28:14.203,0.2075,432000,869000,89.965,,,,,,,,,1
2084,149um>,3458.4831,3458.4831,0.7721,9.47,1,1,800,1417,0.8621,0.9562,0.963,1.0459,292.7433,1,2025-10-23,66.3587,73.919,66.3587,142.5,357.282,1,15,-65,0,1.0278,0,1,87.5279,87.5279,20240514_Erie_WNS096_2mm_Rep1_000013.tif,21,23,339,728,144.5192,89.965,22C6933E-5E42-4350-9485-65CACAFCDD18,1,350.1116,1.196,46.235,3186,0,0,0,0,15030,0.7979,6:28:14,2025-10-23T06:28:14.988,0.1023,153000,211000,52.085,,,,,,,,,1
2085,149um>,11735.2771,11735.2771,0.748,9.47,1,1,622,708,0.4571,0.4652,0.7235,2.1497,558.2944,0.8577,2025-10-23,122.2367,157.8336,122.2367,65.3333,357.5,4.533,-80,0,0.6844,0.5937,0,0.2206,311.0512,68.6191,20240514_Erie_WNS096_2mm_Rep1_000013.tif,33,29,488,728,177.3697,184.665,C435AC39-C256-470B-8162-5EE08759D001,1,759.3406,1.3601,27.6662,3188,0,0,0,0,42214,0.2313,6:28:15,2025-10-23T06:28:15.212,0.2255,956000,2060000,137.315,,,,,,,,,1
2086,149um>,3789.0965,3789.0965,0.9013,9.47,1,1,540,858,0.9201,1,0.9942,1,292.9033,1,2025-10-23,69.4581,74.1814,69.4581,93.3125,357.719,1,65,0,0,1.0514,0,1,85.5664,85.5664,20240514_Erie_WNS096_2mm_Rep1_000013.tif,22,21,608,728,143.6455,89.965,C5445E10-3B2E-4F03-B088-22959A03F974,1,342.2657,1.1685,40.1623,3190,0,0,0,0,15801,0.8391,6:28:15,2025-10-23T06:28:15.436,0.0637,175000,214000,61.555,,,,,,,,,1
2087,149um>,8098.3305,8288.166,0.698,9.47,1,1,208,1399,0.6766,0.5483,0.8165,1.8237,474.9385,0.8916,2025-10-23,101.5437,131.5279,102.7269,73.1964,358.625,3.4384,-15,-90,0.5286,0.6542,0,0.2908,238.8454,69.4632,20240514_Erie_WNS096_2mm_Rep1_000013.tif,27,30,1086,728,160.7692,156.255,56F8B598-FB2D-44E8-80C0-CDAD3921189B,1,616.6173,1.2983,12.4821,3198,0,0,0,0,29260,0.5641,6:28:16,2025-10-23T06:28:16.333,0.228,548000,1190000,118.375,,,,,,,,,1
2088,149um>,6911.9779,6911.9779,0.2742,9.47,1,1,507,1860,0.3525,0.4628,0.4567,2.1607,527.2186,0.9395,2025-10-23,93.8115,147.8371,93.8115,81.5088,358.625,4.5692,-90,-5,0.1613,0.8611,0,0.2189,258.4432,56.5617,20240514_Erie_WNS096_2mm_Rep1_000013.tif,38,20,1118,728,125.3006,222.545,FEC6C080-D56B-4434-A08B-EF0F53614E67,1,630.0097,1.195,11.8592,3198,0,0,0,0,20424,0.6471,6:28:16,2025-10-23T06:28:16.333,0.3654,432000,1690000,42.615,,,,,,,,,1
2089,149um>,4696.899,4696.899,0.2541,9.47,1,1,822,210,0.4,0.5041,0.4533,1.9835,457.1548,1,2025-10-23,77.3323,125.2142,77.3323,132.0408,358.735,3.9802,-75,15,0.0924,0.9154,0,0.2512,212.0749,53.2821,20240514_Erie_WNS096_2mm_Rep1_000013.tif,34,21,1140,728,144.7698,194.135,54229FD7-6B32-4D4C-A35D-5DF214A8AE43,1,530.714,1.1609,26.1462,3199,0,0,0,0,18241,0.5978,6:28:16,2025-10-23T06:28:16.445,0.3824,242000,1030000,33.145,,,,,,,,,1
2090,149um>,8989.5883,8989.5883,0.8992,9.47,1,1,810,319,0.9153,0.9609,0.9931,1.0407,416.6942,1,2025-10-23,106.9855,112.5879,106.9855,148.1364,358.844,1,-5,-90,0,1.0666,0,1,119.8604,119.8604,20240514_Erie_WNS096_2mm_Rep1_000013.tif,25,27,40,835,108.2398,127.845,6E68EE7C-DC60-4606-8EF3-9E5368966CCB,1,479.4415,1.1506,54.4675,3200,0,0,0,0,21215,0.8955,6:28:16,2025-10-23T06:28:16.557,0.0498,641000,747000,99.435,,,,,,,,,1
2091,149um>,3295.4215,3295.4215,0.2756,9.47,1,1,57,283,0.4032,0.3924,0.4205,2.5482,419.7312,0.867,2025-10-23,64.7755,113.9033,64.7755,79.6939,359.078,5.8341,-85,15,0.3871,0.7209,0,0.1714,229.8773,39.4026,20240514_Erie_WNS096_2mm_Rep1_000013.tif,31,20,102,835,101.6337,165.725,C000BFF1-F8E4-46EB-8A65-E05D2930D6BD,1,538.5598,1.2831,10.6926,3202,0,0,0,0,10265,0.2996,6:28:16,2025-10-23T06:28:16.782,0.4313,142000,774000,37.88,,,,,,,,,1
2092,149um>,8224.8157,8224.8157,0.7005,9.47,1,1,783,518,0.7838,0.9021,0.9185,1.1085,420.1612,1,2025-10-23,102.3336,113.1135,102.3336,113.8409,359.078,1,-45,-90,0,1.1456,0,1,119.8604,119.8604,20240514_Erie_WNS096_2mm_Rep1_000013.tif,24,28,124,835,140.8533,137.315,FAB15B50-E681-4865-81C5-E4A25FAA6A25,1,479.4415,1.1411,44.1287,3202,0,0,0,0,25917,0.8113,6:28:16,2025-10-23T06:28:16.782,0.0953,561000,758000,89.965,,,,,,,,,1
2093,149um>,5936.8701,5936.8701,0.3479,9.47,1,1,114,1154,0.4763,0.5712,0.5755,1.7508,454.4871,0.98,2025-10-23,86.9428,124.6886,86.9428,88.7959,359.188,3.1865,-80,15,0.1699,0.8548,0,0.3138,204.9594,64.3205,20240514_Erie_WNS096_2mm_Rep1_000013.tif,32,22,188,835,147.9252,175.195,46981B95-746C-4961-B77A-300240E198C0,1,538.5598,1.185,17.2761,3203,0,0,0,0,21745,0.4671,6:28:16,2025-10-23T06:28:16.894,0.3027,344000,1020000,42.615,,,,,,,,,1
2094,149um>,4929.1706,4929.1706,0.3496,9.47,1,1,188,1765,0.4673,0.4459,0.5322,2.2426,444.1364,0.9253,2025-10-23,79.2213,121.7946,79.2213,89.8039,359.297,4.8385,15,-90,0.3557,0.7376,0,0.2067,237.508,49.0868,20240514_Erie_WNS096_2mm_Rep1_000013.tif,19,32,212,835,115.9692,175.195,4640F52F-4206-4084-84F9-C7197F6286F2,1,573.1897,1.2906,13.8514,3204,0,0,0,0,15076,0.5724,6:28:17,2025-10-23T06:28:17.006,0.3496,260000,946000,42.615,,,,,,,,,1
2095,149um>,4639.1435,4639.1435,0.5665,9.47,1,1,424,57,0.6323,0.6738,0.7536,1.4842,378.6892,0.9579,2025-10-23,76.8553,99.9615,76.8553,86.675,359.407,2.2103,0,-90,0.3298,0.752,0,0.4524,157.4103,71.2159,20240514_Erie_WNS096_2mm_Rep1_000013.tif,22,27,283,835,109.824,118.375,ECEAEC09-298D-441C-A969-0A3A992B98D2,1,457.2523,1.2075,17.9239,3205,0,0,0,0,13728,0.5409,6:28:17,2025-10-23T06:28:17.118,0.2312,238000,523000,71.025,,,,,,,,,1
2096,149um>,8797.4803,8797.4803,0.7146,9.47,1,1,584,1006,0.7951,0.8955,0.9345,1.1167,426.3991,1,2025-10-23,105.8362,116.2708,105.8362,101.2,359.407,1,15,-75,0,1.1145,0,1,123.2085,123.2085,20240514_Erie_WNS096_2mm_Rep1_000013.tif,25,28,355,835,140.8083,137.315,734F004A-9967-4BC3-983A-2E32E3416517,1,492.834,1.1558,43.8281,3205,0,0,0,0,27176,0.817,6:28:17,2025-10-23T06:28:17.118,0.0897,621000,823000,89.965,,,,,,,,,1
2097,149um>,9053.7553,9053.7553,0.7877,9.47,1,1,853,1643,0.6933,0.173,0.3164,5.7819,647.4791,0.5019,2025-10-23,107.3667,185.7171,107.3667,103.9406,359.516,16.1024,-35,0,1.6196,0.3817,0,0.0621,533.3699,33.1236,20240514_Erie_WNS096_2mm_Rep1_000013.tif,34,33,463,835,169.467,203.605,531B8ADD-4DCF-4170-BDEF-960DE27D5473,1,1132.987,1.7498,17.8091,3206,0,0,0,0,33385,0.5762,6:28:17,2025-10-23T06:28:17.230,0.4219,648000,3350000,175.195,,,,,,,,,1
2098,149um>,16633.2597,16633.2597,0.442,9.47,1,1,87,1818,0.4391,0.4513,0.6859,2.216,690.0031,0.9091,2025-10-23,145.5271,199.3965,145.5271,109.2564,359.516,4.7513,45,-30,0.3466,0.7426,0,0.2105,363.4433,76.4936,20240514_Erie_WNS096_2mm_Rep1_000013.tif,41,31,498,835,58.5129,269.895,D8955FCE-4EB3-4B41-BC0E-F2A4DF29D73B,1,879.8738,1.2752,31.0694,3206,0,0,0,0,18139,0.4158,6:28:17,2025-10-23T06:28:17.230,0.2702,1610000,4150000,89.965,,,,,,,,,1
2099,149um>,6911.9779,6911.9779,0.1588,9.47,1,1,1020,1578,0.1738,0.3363,0.2781,2.9734,649.4223,1,2025-10-23,93.8115,187.2958,93.8115,148.0423,359.969,7.2024,-90,0,0.1234,0.8902,0,0.1388,324.4759,45.0511,20240514_Erie_WNS096_2mm_Rep1_000013.tif,45,17,946,835,155.227,288.835,DC9D1780-7CD9-48CE-B50F-43E9BCFA5EA2,1,739.054,1.138,26.9754,3210,0,0,0,0,25302,0.4402,6:28:17,2025-10-23T06:28:17.678,0.4991,432000,3440000,33.145,,,,,,,,,1
2100,149um>,17050.0505,17050.0505,0.4973,9.47,1,1,164,1061,0.5515,0.7103,0.7735,1.4078,616.3758,1,2025-10-23,147.3391,177.036,147.3391,106.9219,360.078,1.8952,25,-75,0,1.042,0,0.5276,231.7515,122.2825,20240514_Erie_WNS096_2mm_Rep1_000013.tif,27,37,965,835,108.1297,241.485,D06224B8-4927-4EA9-8FEC-D8B7E93524CF,1,708.0681,1.1488,53.989,3211,0,0,0,0,34169,0.6737,6:28:17,2025-10-23T06:28:17.790,0.1677,1670000,2910000,99.435,,,,,,,,,1
2101,149um>,6788.8155,6788.8155,0.8271,9.47,1,1,787,1630,0.873,0.9645,0.9756,1.0368,375.2648,1,2025-10-23,92.972,100.4871,92.972,171.25,360.078,1,50,0,0,1.0917,0,1,108.4291,108.4291,20240514_Erie_WNS096_2mm_Rep1_000013.tif,26,23,1035,835,113.2795,118.375,E07F9216-11F7-4CD9-AEDA-4DA66E735CAC,1,433.7165,1.1558,51.366,3211,0,0,0,0,18238,0.8812,6:28:17,2025-10-23T06:28:17.790,0.0748,421000,531000,80.495,,,,,,,,,1
2102,149um>,5518.1113,5518.1113,0.8709,9.47,1,1,349,918,0.9053,0.9682,0.9885,1.0329,343.3633,1,2025-10-23,83.8205,90.2283,83.8205,115.6111,360.188,1,-75,-60,0.0149,0.9853,0,1,100.9204,100.9204,20240514_Erie_WNS096_2mm_Rep1_000013.tif,24,24,1060,835,125.5214,99.435,0D1E9F14-B821-4DA9-9841-E63A414B9276,1,403.6815,1.1757,48.926,3212,0,0,0,0,17573,0.9101,6:28:17,2025-10-23T06:28:17.902,0.071,308000,385000,80.495,,,,,,,,,1
2103,149um>,6788.8155,6788.8155,0.5955,9.47,1,1,640,799,0.6733,0.7238,0.8353,1.3816,417.2283,1,2025-10-23,92.972,113.3767,92.972,67.9556,360.297,1.778,-90,0,0.0916,0.9161,0,0.5624,160.2256,90.1144,20240514_Erie_WNS096_2mm_Rep1_000013.tif,30,23,1086,835,166.0248,146.785,EC1FCBBC-7B27-4B06-B2A2-80707588188C,1,500.6798,1.2,34.4802,3213,0,0,0,0,26730,0.5642,6:28:18,2025-10-23T06:28:18.015,0.18,421000,763000,80.495,,,,,,,,,1
