"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
854,"Debris",52477.2582,52477.2582,0.021,9.47,1,1,81,416,0,0.0455,0.0323,21.992,4076.7214,0.6874,"2025-11-05",258.4881,1277.6611,258.4881,108.6843,469.094,67.0751,-75,15,0.086,0.9208,0,0.0149,2185.4505,32.5821,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000006.tif",217,76,565,1557,127.0113,2012.375,"C4DD7D3B-0C4A-45F1-82B0-7B09D6C908EA",1,4436.0652,1.0881,14.6215,3719,0,0,0,0,100847,0.2612,"10:37:57","2025-11-05T10:37:57.261",0.7977,9040000,1.09e+09,80.495,,,,,,,,,1
855,"Debris",19432.6156,19432.6156,0.6807,9.47,1,1,704,781,0.7322,0.8556,0.914,1.1688,601.9814,1,"2025-11-05",157.2971,171.7754,157.2971,71.6508,469.219,1,50,0,0,1.2553,0,1,169.7462,169.7462,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000006.tif",35,28,643,1557,139.6543,213.075,"CBEBC668-FB78-43A0-BBDC-4DDE1596C638",1,678.9848,1.1279,52.7786,3720,0,0,0,0,48879,0.7381,"10:37:57","2025-11-05T10:37:57.387",0.0843,2040000,2650000,127.845,,,,,,,,,1
856,"Debris",56413.7402,56413.7402,0.0281,9.47,1,1,197,1479,0,0.0533,0.0353,18.76,4046.3814,0.5814,"2025-11-05",268.0078,1267.4014,268.0078,167.3283,469.219,56.9186,-50,45,0.0468,0.9553,0,0.0176,2076.8508,36.4881,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000006.tif",161,165,673,1557,142.187,1983.965,"4FAEF4FD-DD19-4069-9CC8-7BF5DC758642",1,4226.6779,1.0446,20.1753,3720,0,0,0,0,120148,0.2693,"10:37:57","2025-11-05T10:37:57.387",0.7885,10100000,1.07e+09,42.615,,,,,,,,,1
857,"Debris",19503.193,19503.193,0.3676,9.47,1,1,226,565,0.1801,0.32,0.4064,3.1246,869.3488,0.7098,"2025-11-05",157.5825,256.4789,157.5825,99.68,470.235,7.6862,70,-15,0.3491,0.7412,0,0.1301,491.8794,63.9953,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000006.tif",49,32,840,1557,135.0598,364.595,"325D2EC9-80EE-4B40-8D6B-E0F1691480E5",1,1111.7496,1.2788,22.9395,3728,0,0,0,0,47406,0.3663,"10:37:58","2025-11-05T10:37:58.395",0.3856,2050000,8830000,118.375,,,,,,,,,1
858,"Debris",32489.7784,32489.7784,0.0966,9.47,1,1,91,216,0,0.1307,0.0922,7.6489,1965.4095,0.5422,"2025-11-05",203.3895,605.2911,203.3895,166.7386,471.11,21.9842,-50,45,0.0959,0.9125,0,0.0455,1022.2182,46.4978,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000006.tif",85,84,874,1557,81.1057,932.795,"02F1D939-83ED-410D-B680-701835D0B03D",1,2137.432,1.0875,25.0145,3735,0,0,0,0,42986,0.4096,"10:37:59","2025-11-05T10:37:59.278",0.664,4410000,1.16e+08,89.965,,,,,,,,,1
859,"Debris",20210.4435,20210.4435,0.3806,9.47,1,1,995,999,0.3424,0.5518,0.5955,1.8122,743.4764,0.9093,"2025-11-05",160.4143,217.2835,160.4143,74.8701,471.75,3.3989,-65,25,0.0778,0.9278,0,0.2942,331.7213,97.5964,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000006.tif",43,32,960,1557,159.5097,307.775,"FE072BF8-9AE6-403C-BD47-B433FF227C42",1,858.6354,1.1549,41.6694,3740,0,0,0,0,57583,0.3271,"10:37:59","2025-11-05T10:37:59.909",0.2617,2160000,5370000,108.905,,,,,,,,,1
860,"Debris",40650.7674,40650.7674,0.0588,9.47,1,1,342,1201,0,0.1474,0.1114,6.7839,2021.0164,0.9404,"2025-11-05",227.5042,624.2311,227.5042,60.3889,472.125,19.2603,5,-85,0.0823,0.9239,0,0.0519,1050.5881,54.5467,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000006.tif",29,116,994,1557,178.1941,970.675,"A2E79872-EBA3-46D3-854F-9ADE6E972979",1,2210.2696,1.0936,11.7361,3743,0,0,0,0,113866,0.7357,"10:38:00","2025-11-05T10:38:00.288",0.6355,6170000,1.27e+08,61.555,,,,,,,,,1
861,"Debris",21846.8449,21846.8449,0.4293,9.47,1,1,913,553,0.2845,0.3775,0.5536,2.6487,858.4432,0.7672,"2025-11-05",166.7821,252.2704,166.7821,108.1489,473.125,6.1587,55,-20,0.3323,0.7506,0,0.1624,460.5322,74.7775,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000006.tif",49,33,0,1776,146.4792,345.655,"2060F695-1E21-462E-BC0E-FF43E59CEA07",1,1070.6195,1.2472,44.6241,3751,0,0,0,0,56248,0.4287,"10:38:01","2025-11-05T10:38:01.296",0.3389,2430000,8410000,137.315,,,,,,,,,1
862,"Debris",63951.7613,63951.7613,0.0798,9.47,1,1,777,1392,0,0.0815,0.06,12.2678,3299.9058,0.4656,"2025-11-05",285.3523,1030.389,285.3523,114.1183,473.125,36.5131,-75,15,0.0942,0.9139,0,0.0274,1756.3046,48.1007,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",178,59,0,0,170.7304,1605.165,"C4A06F91-7D05-4735-B4F4-F8463A5DE024",1,3608.8106,1.0936,22.2949,3751,0,0,0,0,160828,0.3901,"10:38:01","2025-11-05T10:38:01.296",0.7231,12200000,5.73e+08,127.845,,,,,,,,,1
863,"Debris",18939.3453,18939.3453,0.1316,9.47,1,1,563,912,0,0.2617,0.238,3.8205,1068.6213,0.9359,"2025-11-05",155.2879,320.6646,155.2879,47.1681,474.016,9.9016,70,-15,0.11,0.9009,0,0.101,551.886,55.7371,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",65,27,105,0,188.2187,497.175,"618F6607-910D-465D-8A69-02746F868363",1,1215.2463,1.1372,10.4453,3758,0,0,0,0,64559,0.7378,"10:38:02","2025-11-05T10:38:02.178",0.5157,1960000,17300000,52.085,,,,,,,,,1
864,"Debris",21775.4272,21775.4272,0.4246,9.47,1,1,897,1823,0.1587,0.1744,0.176,5.734,1280.6669,0.3965,"2025-11-05",166.5093,388.7965,166.5093,139.4276,474.391,15.9513,75,-20,0.3834,0.7229,0,0.0627,740.1979,46.4035,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",67,43,134,0,129.624,535.055,"A77C6B14-E8A8-4EC9-9F98-0D02F4CD6EB3",1,1573.2028,1.2284,25.9417,3761,0,0,0,0,49646,0.3429,"10:38:02","2025-11-05T10:38:02.556",0.5717,2420000,30800000,213.075,,,,,,,,,1
865,"Debris",74144.3506,74144.3506,0.1218,9.47,1,1,772,1478,0,0.0508,0.0393,19.6763,4356.1498,0.2256,"2025-11-05",307.2516,1367.3629,307.2516,154.2731,474.641,59.7983,60,-30,0.1379,0.8788,0,0.0167,2397.684,40.0962,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",208,122,210,0,159.8246,2107.075,"39D4C293-C7B2-412D-9BB2-8321C333AD42",1,4875.5604,1.1192,25.6957,3763,0,0,0,0,171332,0.3271,"10:38:02","2025-11-05T10:38:02.809",0.7753,15200000,1.34e+09,269.895,,,,,,,,,1
866,"Debris",20068.7813,20068.7813,0.2195,9.47,1,1,316,289,0,0.1274,0.1116,7.8484,1574.1138,0.3547,"2025-11-05",159.8511,481.9179,159.8511,98.575,475.016,22.6122,-90,0,0.1778,0.8491,0,0.0442,853.235,37.7334,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",91,31,334,0,135.4986,724.455,"F507B689-71F6-4186-91E1-D8FC7D44D828",1,1781.9368,1.132,16.8662,3766,0,0,0,0,48644,0.3493,"10:38:03","2025-11-05T10:38:03.187",0.6683,2140000,58600000,156.255,,,,,,,,,1
867,"Debris",20565.0535,20565.0535,0.4903,9.47,1,1,955,1110,0.234,0.1454,0.1531,6.8784,1310.8185,0.3222,"2025-11-05",161.8154,396.4246,161.8154,121.6596,476.282,19.5581,5,-80,0.6428,0.6087,0,0.0511,801.2245,40.9663,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",48,65,367,0,183.1557,487.705,"26A9E81B-1954-4F01-87DC-D43760BF4D21",1,1684.3816,1.285,20.8008,3776,0,0,0,0,67035,0.3694,"10:38:04","2025-11-05T10:38:04.449",0.5918,2220000,32600000,260.425,,,,,,,,,1
868,"Debris",52554.2506,52785.2756,0.5257,9.47,1,1,424,236,0,0.1112,0.3263,8.9899,1705.3491,0.3843,"2025-11-05",258.6777,522.1654,259.2456,104.7093,478.688,26.2043,65,-20,1.242,0.446,0,0.0382,1369.4233,52.2595,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",78,63,535,0,135.9283,610.815,"B0F2FD3C-BE01-41DA-9D4D-F25E9525B0E5",1,2843.3656,1.6673,23.7647,3795,0,0,0,0,108063,0.1778,"10:38:06","2025-11-05T10:38:06.844",0.5046,9060000,74500000,364.595,,,,,,,,,1
869,"Debris",48638.1566,48714.7299,0.386,9.47,1,1,551,1717,0,0.133,0.2837,7.5169,1694.5514,0.4425,"2025-11-05",248.8534,519.2714,249.0492,103.2412,478.813,21.5688,-45,55,0.7015,0.5877,0,0.0464,1200.4406,55.6565,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",63,74,600,0,141.4812,705.515,"F20476DD-9450-46A3-8B38-0E366BF05746",1,2512.194,1.4825,28.4222,3796,0,0,0,0,105262,0.3591,"10:38:06","2025-11-05T10:38:06.970",0.5208,8070000,73300000,298.305,,,,,,,,,1
870,"Debris",17956.9867,17956.9867,0.2099,9.47,1,1,316,1019,0.0106,0.2327,0.1899,4.2977,1114.8785,0.5595,"2025-11-05",151.207,335.6585,151.207,103.9735,479.188,11.4139,-50,35,0.1454,0.8731,0,0.0876,580.3159,50.843,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",56,47,676,0,160.7052,506.645,"EF3BA365-A5FB-490F-8E69-6AFBC51E4E61",1,1262.3179,1.1322,22.751,3799,0,0,0,0,52872,0.4081,"10:38:07","2025-11-05T10:38:07.348",0.5495,1810000,19800000,108.905,,,,,,,,,1
871,"Debris",51938.5361,51938.5361,0.1174,9.47,1,1,429,781,0,0.1261,0.099,7.9325,2398.2264,0.4675,"2025-11-05",257.1579,744.4471,257.1579,60.3778,479.313,22.8771,-50,45,0.1135,0.898,0,0.0437,1270.684,55.544,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",102,97,725,0,179.3685,1141.135,"240409FC-6658-4FD5-87C8-1BA95E16F88C",1,2652.4561,1.106,11.4581,3800,0,0,0,0,141163,0.3189,"10:38:07","2025-11-05T10:38:07.475",0.6546,8900000,2.16e+08,156.255,,,,,,,,,1
872,"Debris",72019.7804,72019.7804,0.129,9.47,1,1,707,47,0,0.1038,0.079,9.6383,3042.8777,0.3685,"2025-11-05",302.8175,949.3675,302.8175,140.1108,479.688,28.2441,-75,15,0.134,0.8818,0,0.0354,1626.942,57.6029,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",160,60,824,0,115.7292,1434.705,"545AF435-8454-481B-9F04-046D24C5672A",1,3369.0898,1.1072,34.7386,3803,0,0,0,0,120937,0.2923,"10:38:07","2025-11-05T10:38:07.853",0.681,14500000,4.48e+08,213.075,,,,,,,,,1
873,"Debris",32193.3137,32193.3137,0.2674,9.47,1,1,455,275,0.0703,0.3494,0.3862,2.8619,1087.8937,0.7255,"2025-11-05",202.4594,328.2936,202.4594,178.4741,479.688,6.8449,25,-70,0.2372,0.8083,0,0.1461,568.232,83.0157,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",41,58,886,0,90.8612,459.295,"CA7362DF-718F-4C1F-ACC7-7204B4519487",1,1302.4953,1.1973,48.8112,3803,0,0,0,0,47793,0.5679,"10:38:07","2025-11-05T10:38:07.853",0.3833,4350000,18500000,137.315,,,,,,,,,1
874,"Debris",25954.3182,25954.3182,0.1216,9.47,1,1,633,981,0,0.1923,0.1818,5.2016,1388.0899,0.7206,"2025-11-05",181.7858,422.4671,181.7858,49.4898,480.313,14.2711,0,-90,0.1581,0.8635,0,0.0701,751.2734,52.643,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",22,83,946,0,192.0136,648.695,"7C7401A9-7DAA-44ED-ADEA-D53D57085E69",1,1607.8327,1.1583,11.2693,3808,0,0,0,0,84678,0.3338,"10:38:08","2025-11-05T10:38:08.484",0.5697,3150000,39500000,71.025,,,,,,,,,1
875,"Debris",17956.9867,17956.9867,0.123,9.47,1,1,783,587,0,0.2382,0.2111,4.1979,1062.7679,0.8154,"2025-11-05",151.207,317.5083,151.207,56.1724,481.704,11.0979,-75,10,0.1733,0.8523,0,0.0901,572.2277,51.5617,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",65,25,1031,0,186.4681,487.705,"910C870F-A1F8-431B-902F-5D8E18CDAD3A",1,1247.5787,1.1739,10.6973,3819,0,0,0,0,61348,0.4147,"10:38:09","2025-11-05T10:38:09.870",0.5238,1810000,16800000,52.085,,,,,,,,,1
876,"Debris",41331.0052,41331.0052,0.7005,9.47,1,1,343,936,0.3915,0.2069,0.2987,4.8344,1313.685,0.4428,"2025-11-05",229.3998,398.0033,229.3998,87.432,482.219,13.1113,5,-45,0.9405,0.5153,0,0.0763,872.8921,66.5755,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",54,61,1058,0,153.4707,449.825,"A216C0DD-7CB3-4349-8AF6-44E814123601",1,1878.9351,1.4303,27.122,3823,0,0,0,0,99449,0.5188,"10:38:10","2025-11-05T10:38:10.375",0.4236,6320000,3.3e+07,326.715,,,,,,,,,1
877,"Debris",27046.2041,27046.2041,0.0686,9.47,1,1,992,1374,0,0.0989,0.0734,10.1115,2081.2588,0.5504,"2025-11-05",185.5702,642.6446,185.5702,148.8318,482.219,29.7326,80,-10,0.0933,0.9146,0,0.0336,1102.6787,37.0865,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",119,32,1121,0,169.0965,1008.555,"A0CA0B83-9F45-4ED4-B264-D3ED3D7B829A",1,2279.5303,1.0953,23.5591,3823,0,0,0,0,77108,0.0377,"10:38:10","2025-11-05T10:38:10.375",0.7112,3350000,1.39e+08,71.025,,,,,,,,,1
878,"Debris",29830.3705,29830.3705,0.0635,9.47,1,1,945,812,0,0.1445,0.1118,6.9222,1742.0586,0.9123,"2025-11-05",194.8877,534.5285,194.8877,55.246,482.719,19.6961,-90,0,0.1273,0.8871,0,0.0508,934.1222,47.4267,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",102,18,1155,0,194.6397,828.625,"6A7E9D8C-CBF5-4637-AEE0-A8E76D2838D9",1,1963.0979,1.1269,10.0853,3827,0,0,0,0,96152,0.2084,"10:38:10","2025-11-05T10:38:10.879",0.6354,3880000,8e+07,37.88,,,,,,,,,1
879,"Debris",28215.4333,29462.6277,0.6911,9.47,1,1,628,430,0.6391,0.7156,0.8791,1.3975,763.9582,1,"2025-11-05",189.5389,223.0715,193.6827,86.6076,483.469,1.8497,-80,5,0.0553,0.9476,0,0.5406,284.8133,153.9744,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",41,34,33,210,169.9894,269.895,"907B7A69-EB8D-4B08-B6FA-83DC034AB8B5",1,877.5754,1.1487,19.1637,3833,0,0,0,0,80235,0.5415,"10:38:11","2025-11-05T10:38:11.636",0.1503,3570000,5810000,175.195,,,,,,,,,1
880,"Debris",32119.2344,32119.2344,0.0627,9.47,1,1,610,119,0,0.1372,0.0985,7.2867,1935.5146,0.7709,"2025-11-05",202.2263,596.61,202.2263,82.6942,483.719,20.8438,0,85,0.0729,0.932,0,0.048,990.6444,47.5271,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",25,112,69,210,144.1429,923.325,"E75E27CE-6FB8-49ED-9783-7F74536E0301",1,2076.343,1.0728,14.6092,3835,0,0,0,0,75675,0.2843,"10:38:11","2025-11-05T10:38:11.888",0.661,4330000,1.11e+08,52.085,,,,,,,,,1
881,"Debris",18237.0772,18237.0772,0.1156,9.47,1,1,971,884,0,0.1792,0.1516,5.5803,1283.6206,0.6392,"2025-11-05",152.3817,388.5333,152.3817,50.8963,483.844,15.4663,-90,-5,0.1482,0.8709,0,0.0647,679.6192,43.9419,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",77,23,217,210,197.3453,591.875,"C550248A-D16F-42F7-B62B-D41FA21C8BD8",1,1447.1221,1.1274,10.0323,3836,0,0,0,0,65716,0.3424,"10:38:12","2025-11-05T10:38:12.014",0.6078,1850000,30700000,71.025,,,,,,,,,1
882,"Debris",22132.7528,22132.7528,0.0678,9.47,1,1,85,1051,0,0.1089,0.0707,9.1829,1887.2536,0.5587,"2025-11-05",167.8699,581.0896,167.8699,165.44,484.61,26.8117,-85,5,0.068,0.9363,0,0.0373,965.8916,36.0249,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",109,27,242,210,128.2861,904.385,"6A6CCFA3-1B3A-46F7-9D24-65A28031E1D8",1,2003.8331,1.0618,27.9033,3842,0,0,0,0,49775,0.324,"10:38:12","2025-11-05T10:38:12.770",0.7111,2480000,1.03e+08,61.555,,,,,,,,,1
883,"Debris",34944.3244,34944.3244,0.0474,9.47,1,1,474,427,0,0.1027,0.0747,9.739,2270.4704,0.7302,"2025-11-05",210.9324,703.1475,210.9324,169.6484,484.86,28.561,-30,65,0.0885,0.9187,0,0.035,1200.8562,42.0453,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",65,119,271,210,144.6572,1103.255,"CA307ACE-9FC4-4690-AD3A-8453C8D138CB",1,2485.803,1.0948,29.509,3844,0,0,0,0,81442,0.5157,"10:38:13","2025-11-05T10:38:13.023",0.7,4910000,1.82e+08,42.615,,,,,,,,,1
884,"Debris",34571.4536,34571.4536,0.0623,9.47,1,1,660,1265,0,0.123,0.0905,8.1321,2030.904,0.6492,"2025-11-05",209.8041,626.861,209.8041,88.3873,485.11,23.5052,25,-65,0.1173,0.895,0,0.0425,1084.5483,46.1408,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",58,107,392,210,186.1219,970.675,"A4E4815F-E99F-49E9-9FC4-91591375EDA9",1,2261.3782,1.1135,16.3511,3846,0,0,0,0,103856,0.3301,"10:38:13","2025-11-05T10:38:13.275",0.6653,4840000,1.29e+08,80.495,,,,,,,,,1
885,"Debris",34422.4,34422.4,0.317,9.47,1,1,212,528,0,0.0729,0.0617,13.7119,2507.4003,0.1744,"2025-11-05",209.3513,778.1186,209.3513,131.1033,485.485,41.0529,-65,25,0.2858,0.7777,0,0.0244,1430.7352,34.851,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",120,74,501,210,140.2104,1112.725,"36F69699-02A0-4A11-97D1-BBEA5992B7BA",1,2931.1724,1.169,21.1721,3849,0,0,0,0,77957,0.3586,"10:38:13","2025-11-05T10:38:13.653",0.731,4800000,2.47e+08,345.655,,,,,,,,,1
886,"Debris",23567.7957,23567.7957,0.1374,9.47,1,1,976,1089,0,0.1528,0.1259,6.5458,1488.9331,0.5094,"2025-11-05",173.2266,454.0335,173.2266,80.9125,485.875,18.5102,-90,5,0.2154,0.8228,0,0.054,822.9725,44.4605,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",86,27,577,210,189.9877,677.105,"A6348033-C894-4B52-A124-CD87849FE216",1,1734.8661,1.1652,14.4326,3852,0,0,0,0,77515,0.5623,"10:38:14","2025-11-05T10:38:14.031",0.6185,2720000,4.9e+07,108.905,,,,,,,,,1
887,"Debris",50171.2725,50171.2725,0.6267,9.47,1,1,857,839,0.2363,0.1676,0.3775,5.9665,1350.1682,0.568,"2025-11-05",252.745,410.3664,252.745,64.7877,486.625,16.6844,-80,-10,1.0716,0.4827,0,0.0599,1069.1831,64.0828,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",67,44,606,210,184.9071,516.115,"1D6DA37D-4866-4474-9A40-C0059890BE19",1,2266.5318,1.6787,19.9794,3858,0,0,0,0,141269,0.4253,"10:38:14","2025-11-05T10:38:14.788",0.3841,8450000,36200000,260.425,,,,,,,,,1
888,"Debris",22275.8475,22275.8475,0.3579,9.47,1,1,892,1300,0.374,0.6667,0.6174,1.5,743.4092,1,"2025-11-05",168.4117,217.5467,168.4117,155.1,486.875,2.2723,40,-50,0,1.0917,0,0.4401,281.9154,124.064,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",39,37,652,210,108.8,307.775,"679A0E64-02BE-4E23-A3EF-415F9A6F399F",1,811.9587,1.0922,61.8437,3860,0,0,0,0,42432,0.7325,"10:38:15","2025-11-05T10:38:15.040",0.2259,2500000,5390000,89.965,,,,,,,,,1
889,"Debris",22562.3148,22562.3148,0.5322,9.47,1,1,863,1139,0.5066,0.6417,0.7747,1.5584,711.2936,0.9448,"2025-11-05",169.4911,207.2879,169.4911,76.0533,487,2.4951,10,-65,0.1001,0.909,0,0.4008,296.9243,119.001,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",34,41,691,210,150.0609,269.895,"1EC423C8-7A13-4C04-ABF0-2150F03F4F24",1,831.8505,1.1695,48.3705,3861,0,0,0,0,59124,0.4389,"10:38:15","2025-11-05T10:38:15.168",0.1823,2550000,4660000,137.315,,,,,,,,,1
890,"Debris",17887.0387,17887.0387,0.6883,9.47,1,1,288,502,0.3894,0.2553,0.4192,3.9164,893.9472,0.5458,"2025-11-05",150.9122,265.16,150.9122,91.5185,487.125,10.2059,-55,55,0.677,0.5963,0,0.098,547.9137,53.6861,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",42,39,734,210,138.7683,326.715,"23145F44-BA05-4742-8A00-65BB30CAC87C",1,1203.1995,1.3459,27.2377,3862,0,0,0,0,45516,0.3032,"10:38:15","2025-11-05T10:38:15.293",0.4309,1800000,9760000,222.545,,,,,,,,,1
891,"Debris",19573.7976,19573.7976,0.1316,9.47,1,1,252,569,0,0.1737,0.1261,5.7572,1358.3134,0.6027,"2025-11-05",157.8675,413.2604,157.8675,80.1908,487.125,16.0242,-65,25,0.1126,0.8988,0,0.0624,711.23,44.3846,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",75,45,775,210,150.8011,639.225,"8625A410-2E5F-4A3B-A302-08C27BD596A2",1,1511.2292,1.1126,17.1971,3862,0,0,0,0,53082,0.5166,"10:38:15","2025-11-05T10:38:15.293",0.618,2060000,3.7e+07,80.495,,,,,,,,,1
892,"Debris",41255.3795,41255.3795,0.0718,9.47,1,1,498,1807,0,0.1917,0.1366,5.2168,1846.6462,0.9766,"2025-11-05",229.1898,567.9367,229.1898,73.5097,487.375,14.3192,-45,45,0.0294,0.9714,0,0.0698,911.5086,63.6566,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",79,82,822,210,134.9104,885.445,"98E4A135-B59B-4607-9522-F7A28B062109",1,1950.3304,1.0561,12.3844,3864,0,0,0,0,87287,0.6536,"10:38:15","2025-11-05T10:38:15.545",0.5965,6300000,95900000,61.555,,,,,,,,,1
893,"Debris",37113.4385,37113.4385,0.0544,9.47,1,1,398,874,0,0.1297,0.0931,7.7103,2101.2055,0.9101,"2025-11-05",217.3805,648.1685,217.3805,104.7378,487.5,22.1775,-90,0,0.0759,0.9295,0,0.0451,1085.093,48.9277,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",121,18,906,210,158.8345,1008.555,"2D96EC5F-0BEB-4572-9670-26BFC27E7D9D",1,2268.0413,1.0794,24.2286,3865,0,0,0,0,94030,0.2579,"10:38:15","2025-11-05T10:38:15.672",0.6646,5380000,1.43e+08,37.88,,,,,,,,,1
894,"Debris",31527.1394,31527.1394,0.0416,9.47,1,1,423,1612,0,0.109,0.0751,9.1701,2159.6231,0.9086,"2025-11-05",200.3537,668.1615,200.3537,122.4913,487.641,26.7715,-90,0,0.0647,0.9392,0,0.0374,1114.1185,41.6159,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",125,19,926,210,143.1489,1046.435,"EE92311F-9D23-4E4A-ADB9-8923AA568C5B",1,2311.4689,1.0703,20.5459,3866,0,0,0,0,74008,0.3146,"10:38:15","2025-11-05T10:38:15.797",0.7001,4210000,1.56e+08,42.615,,,,,,,,,1
895,"Debris",26536.1304,26536.1304,0.0825,9.47,1,1,727,1727,0,0.12,0.0959,8.3299,1800.551,0.6101,"2025-11-05",183.812,554.2583,183.812,147.7912,487.641,24.1276,20,-65,0.1375,0.8791,0,0.0414,985.6669,40.8523,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",52,98,947,210,143.7305,866.505,"77BCE21F-F459-4A4D-A878-6E5D453A4203",1,2053.0382,1.1402,24.9564,3866,0,0,0,0,64535,0.164,"10:38:15","2025-11-05T10:38:15.797",0.6684,3250000,89200000,71.025,,,,,,,,,1
896,"Debris",21775.4272,21775.4272,0.0679,9.47,1,1,894,1823,0,0.1636,0.1248,6.1139,1469.1067,0.9251,"2025-11-05",166.5093,447.7208,166.5093,128.2533,488.391,17.149,-75,20,0.0878,0.9193,0,0.0583,767.4839,44.7538,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",85,37,1047,210,131.6319,705.515,"85BE392A-322A-4972-B657-DC64C6C3DDC8",1,1624.4753,1.1058,21.1467,3872,0,0,0,0,50415,0.6306,"10:38:16","2025-11-05T10:38:16.554",0.6281,2420000,4.7e+07,37.88,,,,,,,,,1
897,"Debris",28581.744,28581.744,0.1996,9.47,1,1,405,1100,0,0.1804,0.1573,5.5423,1507.5681,0.5146,"2025-11-05",190.7653,460.3471,190.7653,46.1783,488.766,15.3464,5,-85,0.1801,0.8474,0,0.0652,810.2376,52.7966,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000007.tif",33,86,1086,210,186.5136,686.575,"A918F4DD-C9D6-4D90-9F14-90591F30B5AA",1,1726.0685,1.1449,8.8409,3875,0,0,0,0,88967,0.2704,"10:38:16","2025-11-05T10:38:16.932",0.5856,3630000,51100000,156.255,,,,,,,,,1
